Source;Target;Weight
Poslanecká sněmovna;Jakl;8
Poslanecká sněmovna;FPÖ;7
Poslanecká sněmovna;Ano čssd;6
Poslanecká sněmovna;Bárta;17
Poslanecká sněmovna;Valachová;6
Poslanecká sněmovna;SÚKL;7
Poslanecká sněmovna;Havířově;4
Poslanecká sněmovna;Bílý dům;4
Poslanecká sněmovna;Pokorný;6
Poslanecká sněmovna;Reuters;7
Poslanecká sněmovna;Občanská demokratická strana;4
Fiala;Praze;65
Fiala;TOP 09;249
Fiala;Zeman;56
Fiala;KDU ČSL;222
Fiala;Evropská komise;80
Fiala;KSČM;34
Fiala;Senát;65
Fiala;Svoboda a přímá demokracie;94
Fiala;Praha;21
Fiala;Piráti;192
Fiala;NATO;34
Fiala;STAN;262
Fiala;Sobotka;60
Fiala;Parlament;51
Fiala;Hamáček;28
Fiala;COVID-19;7
Fiala;ČT;56
Fiala;Kalousek;58
Fiala;Česká televize;60
Fiala;Evropský parlament;36
Fiala;Brno;6
Fiala;Prahy;84
Fiala;Putin;19
Fiala;Le Pen;44
Fiala;Salvini;8
Fiala;ČT 24;21
Fiala;Merkelová;8
Fiala;Orbán;27
Fiala;V 4;31
Fiala;Schillerová;9
Fiala;Trump;6
Fiala;Brně;20
Fiala;Spolu;62
Fiala;OSN;13
Fiala;Evropská rada;8
Fiala;Hrad;6
Fiala;Agrofert;4
Fiala;EET;9
Fiala;Havlíček;14
Fiala;Bělobrádek;30
Fiala;Dukovany;49
Fiala;Ostravě;13
Fiala;Ústavní soud;18
Fiala;Havel;10
Fiala;Maláčová;4
Fiala;Ministerstvo zdravotnictví;7
Fiala;ČEZ;53
Fiala;Vojtěch;6
Fiala;David;9
Fiala;Klaus;28
Fiala;Bartoš;55
Fiala;Český rozhlas;23
Fiala;Parlamentní listy;41
Fiala;CO2;20
Fiala;Unie;11
Fiala;Nejvyšší kontrolní úřad;11
Fiala;Lánech;9
Fiala;Macron;13
Fiala;Hnutí Svoboda a přímá demokracie;6
Fiala;Hitler;4
Fiala;Svoboda;6
Fiala;NKÚ;7
Fiala;Wilderse;7
Fiala;ČNB;7
Fiala;Masaryk;8
Fiala;Juncker;4
Fiala;Islámský stát;5
Fiala;Rakušan;112
Fiala;Plzni;15
Fiala;Prima;11
Fiala;Prymula;4
Fiala;Úřad vlády;20
Fiala;Schwarzenberg;6
Fiala;Brna;14
Fiala;Von der Leyen;7
Fiala;Foldyna;8
Fiala;TV Prima;38
Fiala;Jourová;4
Fiala;Petříček;6
Fiala;ČTK;18
Fiala;Moravec;12
Fiala;Právo;13
Fiala;Šafránková;7
Fiala;Trikolóra;11
Fiala;Hnutí SPD;23
Fiala;IDnes;16
Fiala;Berlíně;25
Fiala;FB;4
Fiala;Partie;22
Fiala;Olomouci;5
Fiala;Volný;4
Fiala;Jurečka;53
Fiala;Svobodný;10
Fiala;19;6
Fiala;Pekarová;56
Fiala;Dvořák;7
Fiala;ENF;8
Fiala;OECD;5
Fiala;Berlína;28
Fiala;Adamová;52
Fiala;Novinka;23
Fiala;Beneš;8
Fiala;Hřib;14
Fiala;Vystrčil;9
Fiala;Evropa národů a svoboda;11
Fiala;Plzeň;4
Fiala;Gazdík;49
Fiala;Green Deal;47
Fiala;Otázky Václava Moravce;10
Fiala;Respekt;7
Fiala;Polčák;33
Fiala;Rada ČT;4
Fiala;Feri;6
Fiala;Moskvě;8
Fiala;Prahu;12
Fiala;Eurostat;10
Fiala;Nos;52
Fiala;Vláda;6
Fiala;Moskvy;7
Fiala;Křeček;26
Fiala;Identita a demokracie;4
Fiala;Rada EU;11
Fiala;Zaorálek;5
Fiala;AFD;6
Fiala;Johnson;4
Fiala;Wilder;5
Fiala;Hrnčíř;10
Fiala;Česká pošta;4
Fiala;Němcová;4
Fiala;Pardubicích;4
Fiala;CNN;8
Fiala;Ministerstvo vnitra;9
Fiala;Facebook;26
Fiala;Karlových Varech;9
Fiala;Seznam zprávy;16
Fiala;ID;4
Fiala;Televize;4
Fiala;Temelín;41
Fiala;Washingtonu;27
Fiala;TV NOVA;10
Fiala;Kovanda;24
Fiala;Makron;7
Fiala;MF Dnes;5
Fiala;Redl;31
Fiala;Rakoušan;69
Fiala;Seznam;22
Fiala;Zlíně;4
Fiala;Stanjura;33
Fiala;Eurozóna;4
Fiala;Faltýnek;5
Fiala;CVVM;28
Fiala;Lidové noviny;5
Fiala;Válek;28
Fiala;Ministerstvo průmyslu a obchodu;4
Fiala;Google;24
Fiala;EFTA;15
Fiala;Liberci;6
Fiala;Doležal;10
Fiala;Ťok;4
Fiala;Pospíšil;15
Fiala;Kolář;17
Fiala;Farský;29
Fiala;Klaus ml.;8
Fiala;Michálek;7
Fiala;Úsvit;27
Fiala;Zelený úděl;20
Fiala;Lucemburku;5
Fiala;Česká národní banka;16
Fiala;Budapešti;4
Fiala;Maříková;11
Fiala;ČSÚ;12
Fiala;Parlament České republiky;5
Fiala;Jedlička;6
Fiala;Nejvyšší soud;5
Fiala;SPO;30
Fiala;Síkela;17
Fiala;Národní fronta;25
Fiala;Vrběticích;5
Fiala;Výborný;15
Fiala;Nova;8
Fiala;Herman;14
Fiala;STEM;22
Fiala;Zelenskyj;10
Fiala;IZS;4
Fiala;Hlubuček;21
Fiala;Bakalův;4
Fiala;ČRo;4
Fiala;Bašta;16
Fiala;Černochová;33
Fiala;Český statistický úřad;14
Fiala;Holík;41
Fiala;Kobza;14
Fiala;Starostové a nezávislí;4
Fiala;Brichta;46
Fiala;Konzervativní strana;6
Fiala;CNN Prima News;8
Fiala;VZP;14
Fiala;Kyjevě;4
Fiala;Událost;4
Fiala;Kyjeva;8
Fiala;Zahradil;4
Fiala;Akademie věd;21
Fiala;Topolánek;4
Fiala;Nejvyšší správní soud;5
Fiala;Pelikán;4
Fiala;168 hodina;5
Fiala;Kupka;9
Fiala;Správa státních hmotných rezerv;6
Fiala;Pavel;6
Fiala;Mnichově;8
Fiala;Nečas;7
Fiala;Fidesz;8
Fiala;Zelenský;4
Fiala;Reportér ČT;10
Fiala;TV CNN Prima;15
Fiala;Akademie věd ČR;8
Fiala;Pirát;5
Fiala;Euro;8
Fiala;Atkinson;20
Fiala;Ochrana klimatu ČR;10
Fiala;Adam;20
Fiala;Sudetoněmecký landsmanšaft;17
Fiala;Pekar;18
Fiala;FPÖ;5
Fiala;Pirátská strana;4
Fiala;Bárta;20
Fiala;Hannan;6
Fiala;Občanská demokratická strana;5
Praze;TOP 09;121
Praze;Zeman;61
Praze;KDU ČSL;111
Praze;Evropská komise;84
Praze;KSČM;57
Praze;Senát;66
Praze;Svoboda a přímá demokracie;91
Praze;Praha;174
Praze;Piráti;122
Praze;NATO;35
Praze;STAN;83
Praze;Sobotka;52
Praze;Parlament;52
Praze;Hamáček;66
Praze;COVID-19;24
Praze;ČT;30
Praze;Kalousek;31
Praze;Česká televize;50
Praze;Evropský parlament;50
Praze;Brno;33
Praze;Prahy;102
Praze;Putin;21
Praze;Le Pen;50
Praze;Salvini;36
Praze;ČT 24;4
Praze;Merkelová;23
Praze;Tv Barrandov;6
Praze;Orbán;27
Praze;V 4;31
Praze;Schillerová;17
Praze;Pražský hrad;27
Praze;Trump;21
Praze;Brně;54
Praze;Spolu;16
Praze;OSN;28
Praze;Evropská rada;10
Praze;Hrad;14
Praze;Agrofert;4
Praze;EET;9
Praze;Havlíček;26
Praze;Bělobrádek;18
Praze;Dukovany;11
Praze;MPO;5
Praze;Ostravě;27
Praze;Ústavní soud;12
Praze;Havel;21
Praze;Maláčová;19
Praze;Ministerstvo zdravotnictví;19
Praze;Ministerstvo financí;15
Praze;ČEZ;8
Praze;Vojtěch;25
Praze;ŘSD;5
Praze;David;26
Praze;Klaus;12
Praze;EP;7
Praze;Bartoš;21
Praze;Český rozhlas;24
Praze;Blatný;13
Praze;Parlamentní listy;32
Praze;CO2;51
Praze;Unie;11
Praze;Nejvyšší kontrolní úřad;12
Praze;Lánech;10
Praze;Soros;18
Praze;Macron;13
Praze;Hnutí Svoboda a přímá demokracie;8
Praze;Hitler;14
Praze;Svoboda;20
Praze;Ostrava;10
Praze;Komise;17
Praze;NKÚ;4
Praze;Wilderse;24
Praze;ČNB;5
Praze;Masaryk;22
Praze;Juncker;11
Praze;Islámský stát;10
Praze;Rakušan;17
Praze;Ministerstvo dopravy;11
Praze;Plzni;13
Praze;Prima;8
Praze;Prymula;10
Praze;Úřad vlády;5
Praze;Schwarzenberg;10
Praze;OKD;10
Praze;Brna;10
Praze;Von der Leyen;18
Praze;Foldyna;7
Praze;TV Prima;10
Praze;Jourová;5
Praze;Petříček;14
Praze;ČTK;15
Praze;Moravec;8
Praze;Události komentáře;6
Praze;Právo;5
Praze;Ústí nad Labem;13
Praze;BIS;17
Praze;Šafránková;4
Praze;Hnutí SPD;10
Praze;IDnes;14
Praze;Berlíně;14
Praze;Čapí hnízdo;7
Praze;Olomouci;15
Praze;Volný;4
Praze;Soukup;4
Praze;Jurečka;8
Praze;Svobodný;15
Praze;19;6
Praze;ANO ČSSD;10
Praze;Pekarová;11
Praze;Dvořák;9
Praze;ENF;28
Praze;Berlína;21
Praze;Adamová;10
Praze;Novinka;23
Praze;Beneš;9
Praze;Hřib;43
Praze;Rada;7
Praze;Evropa národů a svoboda;26
Praze;Plzeň;15
Praze;Ředitelství silnic a dálnic;7
Praze;Gazdík;5
Praze;Bakala;16
Praze;Olomouc;5
Praze;Green Deal;5
Praze;Kreml;7
Praze;Otázky Václava Moravce;6
Praze;Respekt;11
Praze;Gott;7
Praze;Polčák;11
Praze;Blesk;8
Praze;Rada ČT;4
Praze;Moskvě;16
Praze;Prahu;33
Praze;Ostravy;7
Praze;Eurostat;4
Praze;Nos;22
Praze;Vláda;4
Praze;Moskvy;19
Praze;Křeček;15
Praze;Stb;5
Praze;Zaorálek;5
Praze;AFD;7
Praze;Šojdrová;16
Praze;Wilder;17
Praze;Hrnčíř;10
Praze;Česká pošta;8
Praze;Němcová;7
Praze;Pardubicích;4
Praze;CNN;6
Praze;Karlovy Vary;13
Praze;Paříži;7
Praze;Českých Budějovicích;8
Praze;Vídni;8
Praze;Ministerstvo vnitra;9
Praze;PSP;4
Praze;Pražského hradu;7
Praze;Karlových Varech;4
Praze;Hradci Králové;12
Praze;Londýně;5
Praze;Seznam zprávy;8
Praze;UK;4
Praze;Washingtonu;7
Praze;Benešová;11
Praze;Kovanda;12
Praze;Makron;4
Praze;MF Dnes;5
Praze;Redl;14
Praze;BIDEN;7
Praze;Brabec;8
Praze;Rakoušan;9
Praze;Seznam;8
Praze;Zlíně;5
Praze;Stanjura;6
Praze;Koněv;23
Praze;Eurozóna;4
Praze;Zdechovský;8
Praze;Kubera;4
Praze;Vídně;4
Praze;Blaško;16
Praze;Palach;4
Praze;Válek;9
Praze;Liga;9
Praze;Strakova akademie;4
Praze;Armáda ČR;13
Praze;Liberec;11
Praze;Liberci;4
Praze;Toman;6
Praze;Novák;19
Praze;Doležal;13
Praze;Bruselská elita;9
Praze;Dostálová;8
Praze;Pospíšil;12
Praze;Kolář;19
Praze;Farský;4
Praze;Michálek;15
Praze;Novotný;18
Praze;Úsvit;4
Praze;Úřad práce;8
Praze;Zelený úděl;21
Praze;Zlín;9
Praze;Budapešti;6
Praze;Prostějov;15
Praze;Heydrich;5
Praze;Hospodářská komora;6
Praze;Parlament České republiky;9
Praze;Stropnický;4
Praze;Národní sdružení;13
Praze;Univerzita Karlova;9
Praze;Plaga;11
Praze;Nejvyšší soud;4
Praze;Varšavská smlouva;12
Praze;SPO;6
Praze;Národní fronta;8
Praze;ČVUT;7
Praze;Herman;6
Praze;Plzně;5
Praze;STEM;6
Praze;Metnar;5
Praze;DVTV;4
Praze;Česká dráha;5
Praze;Paříže;5
Praze;Masarykova univerzita;5
Praze;Hlubuček;10
Praze;Legum;5
Praze;Bakalův;6
Praze;České Budějovice;7
Praze;ČRo;4
Praze;Jihlava;9
Praze;Bašta;5
Praze;Černochová;4
Praze;Charanzová;12
Praze;Poche;9
Praze;Holík;4
Praze;Opava;15
Praze;Kobza;16
Praze;Chomutov;15
Praze;Prahou;4
Praze;Šumperk;15
Praze;Brichta;5
Praze;Deník N;4
Praze;Kyjevě;6
Praze;Událost;4
Praze;ANTIFA;6
Praze;Berlín;10
Praze;Jihlavy;8
Praze;PS PČR;8
Praze;Dlabajová;13
Praze;Akademie věd;4
Praze;Nejvyšší správní soud;6
Praze;Pelikán;6
Praze;Českých Budějovic;5
Praze;168 hodina;4
Praze;Horák;8
Praze;Bratislavě;4
Praze;Ježek;12
Praze;Beran;7
Praze;Frýdku Místku;6
Praze;Pardubic;5
Praze;Litoměřice;7
Praze;Ministerstvo pro místní rozvoj;8
Praze;Lidice;4
Praze;Arenberger;7
Praze;Fischer;5
Praze;Organizace pro pomoc uprchlíkům;7
Praze;Chovanec;4
Praze;Hahnova;16
Praze;Drahoš;7
Praze;O2 Universum;7
Praze;Lukavce;8
Praze;Zelenský;4
Praze;Reportér ČT;4
Praze;Niedermayer;7
Praze;Národní muzeum;5
Praze;TV CNN Prima;4
Praze;Pirát;4
Praze;Kladně;5
Praze;Dopita;16
Praze;Opavy;8
Praze;Nemocnice Na Bulovce;9
Praze;Teplice;10
Praze;Teličko;12
Praze;Kurz;7
Praze;Termální;4
Praze;Hradec Králové;4
Praze;HENNER;15
Praze;Paul;15
Praze;Schmeidler;15
Praze;Euro;7
Praze;Uherském Hradišti;6
Praze;Thomayerova nemocnice;8
Praze;Paroubek;6
Praze;Atkinson;12
Praze;Příbram;8
Praze;Ochrana klimatu ČR;24
Praze;Blansko;8
Praze;Sudetoněmecký landsmanšaft;5
Praze;Trutnov;8
Praze;Gottwald;6
Praze;Pobaltí;4
Praze;Jakl;12
Praze;Frekvence 1;5
Praze;Prostějova;12
Praze;Pirátská strana;5
Praze;Ano čssd;4
Praze;SS;11
Praze;Valachová;5
Praze;SÚKL;4
Praze;Pokorný;4
TOP 09;Zeman;90
TOP 09;KDU ČSL;734
TOP 09;Evropská komise;126
TOP 09;KSČM;261
TOP 09;Senát;98
TOP 09;Svoboda a přímá demokracie;142
TOP 09;Praha;67
TOP 09;Piráti;551
TOP 09;NATO;65
TOP 09;STAN;588
TOP 09;Sobotka;95
TOP 09;Parlament;104
TOP 09;Hamáček;102
TOP 09;COVID-19;10
TOP 09;ČT;79
TOP 09;Kalousek;199
TOP 09;Česká televize;111
TOP 09;Evropský parlament;113
TOP 09;Brno;18
TOP 09;Prahy;89
TOP 09;Putin;18
TOP 09;Le Pen;63
TOP 09;Salvini;54
TOP 09;ČT 24;22
TOP 09;Merkelová;38
TOP 09;Tv Barrandov;15
TOP 09;Orbán;35
TOP 09;V 4;36
TOP 09;Schillerová;14
TOP 09;Pražský hrad;6
TOP 09;Trump;23
TOP 09;Brně;18
TOP 09;Spolu;130
TOP 09;OSVČ;4
TOP 09;OSN;27
TOP 09;Evropská rada;11
TOP 09;Hrad;8
TOP 09;Agrofert;18
TOP 09;EET;8
TOP 09;Havlíček;14
TOP 09;Bělobrádek;46
TOP 09;Dukovany;15
TOP 09;Ostravě;7
TOP 09;Ústavní soud;26
TOP 09;Havel;30
TOP 09;Maláčová;16
TOP 09;Ministerstvo zdravotnictví;9
TOP 09;Ministerstvo financí;13
TOP 09;ČEZ;24
TOP 09;Vojtěch;23
TOP 09;David;29
TOP 09;Klaus;26
TOP 09;EP;15
TOP 09;COVID;8
TOP 09;Bartoš;72
TOP 09;Český rozhlas;43
TOP 09;Blatný;16
TOP 09;Parlamentní listy;77
TOP 09;CO2;6
TOP 09;Unie;8
TOP 09;Nejvyšší kontrolní úřad;41
TOP 09;Soros;22
TOP 09;PS;5
TOP 09;Macron;16
TOP 09;Hnutí Svoboda a přímá demokracie;31
TOP 09;Hitler;14
TOP 09;Svoboda;39
TOP 09;Komise;21
TOP 09;NKÚ;20
TOP 09;Wilderse;22
TOP 09;ČNB;6
TOP 09;Masaryk;15
TOP 09;Juncker;17
TOP 09;Islámský stát;17
TOP 09;Rakušan;54
TOP 09;Plzni;11
TOP 09;Prima;6
TOP 09;Prymula;8
TOP 09;Úřad vlády;9
TOP 09;Schwarzenberg;66
TOP 09;OKD;26
TOP 09;Brna;8
TOP 09;Youtube;6
TOP 09;Von der Leyen;18
TOP 09;Foldyna;25
TOP 09;TV Prima;27
TOP 09;Jourová;9
TOP 09;Petříček;19
TOP 09;ČTK;15
TOP 09;Moravec;22
TOP 09;Události komentáře;12
TOP 09;Právo;15
TOP 09;Ústí nad Labem;6
TOP 09;BIS;7
TOP 09;Šafránková;23
TOP 09;Trikolóra;54
TOP 09;Hnutí SPD;29
TOP 09;IDnes;12
TOP 09;Berlíně;8
TOP 09;FB;4
TOP 09;Partie;13
TOP 09;Čapí hnízdo;14
TOP 09;Volný;11
TOP 09;Jurečka;28
TOP 09;Svobodný;15
TOP 09;19;14
TOP 09;ANO ČSSD;23
TOP 09;Pekarová;74
TOP 09;Dvořák;20
TOP 09;ENF;11
TOP 09;OECD;7
TOP 09;Erdogan;8
TOP 09;Berlína;29
TOP 09;Adamová;73
TOP 09;Novinka;20
TOP 09;Beneš;16
TOP 09;Hřib;38
TOP 09;Vystrčil;9
TOP 09;Rada;11
TOP 09;Evropa národů a svoboda;13
TOP 09;Gazdík;31
TOP 09;Bakala;36
TOP 09;Green Deal;20
TOP 09;Otázky Václava Moravce;12
TOP 09;Respekt;27
TOP 09;Polčák;47
TOP 09;Blesk;5
TOP 09;Rada ČT;22
TOP 09;Feri;78
TOP 09;Moskvě;6
TOP 09;Prahu;24
TOP 09;Eurostat;8
TOP 09;Nos;5
TOP 09;Vláda;14
TOP 09;Moskvy;10
TOP 09;Křeček;14
TOP 09;Stb;5
TOP 09;Identita a demokracie;26
TOP 09;Rada EU;5
TOP 09;Zaorálek;12
TOP 09;AFD;7
TOP 09;Policie;4
TOP 09;Šojdrová;52
TOP 09;Hrnčíř;10
TOP 09;Česká pošta;8
TOP 09;Němcová;8
TOP 09;CNN;4
TOP 09;Paříži;6
TOP 09;Pfizer;4
TOP 09;Ministerstvo vnitra;12
TOP 09;Facebook;14
TOP 09;Karlových Varech;4
TOP 09;Hradci Králové;5
TOP 09;Londýně;4
TOP 09;Seznam zprávy;35
TOP 09;UK;4
TOP 09;ID;26
TOP 09;Televize;8
TOP 09;Temelín;8
TOP 09;Washingtonu;18
TOP 09;TV NOVA;4
TOP 09;Benešová;10
TOP 09;Kovanda;12
TOP 09;Makron;6
TOP 09;MF Dnes;10
TOP 09;Redl;29
TOP 09;Filip;6
TOP 09;BIDEN;4
TOP 09;Rakoušan;38
TOP 09;Seznam;21
TOP 09;Lipovský;15
TOP 09;Stanjura;19
TOP 09;Koněv;27
TOP 09;Eurozóna;36
TOP 09;Zdechovský;27
TOP 09;Faltýnek;5
TOP 09;Kubera;6
TOP 09;CVVM;16
TOP 09;Blaško;15
TOP 09;Lidové noviny;7
TOP 09;Válek;38
TOP 09;Liga;8
TOP 09;Google;11
TOP 09;Armáda ČR;4
TOP 09;EFTA;7
TOP 09;Liberec;7
TOP 09;Aréna;5
TOP 09;Novák;5
TOP 09;Doležal;19
TOP 09;Bruselská elita;4
TOP 09;Dostálová;5
TOP 09;Pospíšil;48
TOP 09;Kolář;43
TOP 09;Farský;23
TOP 09;Duka;10
TOP 09;Klaus ml.;30
TOP 09;Michálek;13
TOP 09;Novotný;4
TOP 09;Úsvit;21
TOP 09;Úřad práce;5
TOP 09;Veselý;8
TOP 09;Zelený úděl;13
TOP 09;Lucemburku;4
TOP 09;Česká národní banka;10
TOP 09;Budapešti;5
TOP 09;Maříková;6
TOP 09;Prostějov;5
TOP 09;Hospodářská komora;5
TOP 09;Parlament České republiky;8
TOP 09;Stropnický;9
TOP 09;Národní sdružení;5
TOP 09;Univerzita Karlova;10
TOP 09;Plaga;6
TOP 09;Biden;9
TOP 09;Stalin;4
TOP 09;Nejvyšší soud;6
TOP 09;Varšavská smlouva;10
TOP 09;SPO;4
TOP 09;Síkela;8
TOP 09;KDU;12
TOP 09;Výborný;17
TOP 09;Nova;6
TOP 09;Herman;24
TOP 09;STEM;13
TOP 09;DVTV;11
TOP 09;Paříže;6
TOP 09;Hlubuček;16
TOP 09;Legum;5
TOP 09;Bakalův;22
TOP 09;ČRo;8
TOP 09;Národní shromáždění;14
TOP 09;Bašta;4
TOP 09;Černochová;22
TOP 09;Charanzová;26
TOP 09;Poche;26
TOP 09;Aktuální;4
TOP 09;Český statistický úřad;8
TOP 09;Kobza;16
TOP 09;Starostové a nezávislí;30
TOP 09;Sokol;5
TOP 09;Deník N;7
TOP 09;CNN Prima News;6
TOP 09;Interview;6
TOP 09;VZP;10
TOP 09;Kyjevě;5
TOP 09;Ministerstvo práce a sociálních věcí;6
TOP 09;Berlín;12
TOP 09;Black Lives Matter;4
TOP 09;Dlabajová;26
TOP 09;Akademie věd;7
TOP 09;Topolánek;11
TOP 09;Nejvyšší správní soud;5
TOP 09;Pelikán;7
TOP 09;168 hodina;11
TOP 09;Hospodářská novina;7
TOP 09;Kupka;15
TOP 09;Ježek;23
TOP 09;Ministerstvo pro místní rozvoj;4
TOP 09;Šlachta;24
TOP 09;Arenberger;4
TOP 09;Fischer;4
TOP 09;Správa státních hmotných rezerv;4
TOP 09;Organizace pro pomoc uprchlíkům;7
TOP 09;Vrbětice;4
TOP 09;Chovanec;7
TOP 09;Mnichově;5
TOP 09;Drahoš;7
TOP 09;Nečas;6
TOP 09;Fidesz;12
TOP 09;Twitter;6
TOP 09;Hnutí ANO;4
TOP 09;Reportér ČT;11
TOP 09;Niedermayer;28
TOP 09;TV CNN Prima;4
TOP 09;Pirát;18
TOP 09;Teličko;23
TOP 09;Rassemblement national;13
TOP 09;Euro;5
TOP 09;Ochrana klimatu ČR;7
TOP 09;EPP;4
TOP 09;Adam;27
TOP 09;Sudetoněmecký landsmanšaft;23
TOP 09;Gottwald;7
TOP 09;Pobaltí;4
TOP 09;Pekar;27
TOP 09;Ano čssd;10
TOP 09;SS;7
TOP 09;Pokorný;9
Zeman;KDU ČSL;79
Zeman;Evropská komise;38
Zeman;KSČM;91
Zeman;Senát;70
Zeman;Svoboda a přímá demokracie;95
Zeman;Praha;18
Zeman;Piráti;70
Zeman;NATO;57
Zeman;STAN;55
Zeman;Sobotka;97
Zeman;Parlament;36
Zeman;Hamáček;81
Zeman;COVID-19;10
Zeman;ČT;51
Zeman;Kalousek;50
Zeman;Česká televize;79
Zeman;Evropský parlament;25
Zeman;Brno;8
Zeman;Prahy;31
Zeman;Putin;40
Zeman;Le Pen;28
Zeman;Salvini;22
Zeman;ČT 24;18
Zeman;Merkelová;31
Zeman;Tv Barrandov;9
Zeman;Orbán;31
Zeman;V 4;15
Zeman;Schillerová;23
Zeman;Pražský hrad;34
Zeman;Trump;36
Zeman;Brně;4
Zeman;Spolu;8
Zeman;OSN;17
Zeman;Evropská rada;6
Zeman;Hrad;62
Zeman;Agrofert;11
Zeman;EET;8
Zeman;Havlíček;18
Zeman;Bělobrádek;22
Zeman;Dukovany;12
Zeman;Ostravě;4
Zeman;Ústavní soud;17
Zeman;Havel;41
Zeman;Maláčová;12
Zeman;Ministerstvo zdravotnictví;11
Zeman;OVTV;4
Zeman;Ministerstvo financí;5
Zeman;ČEZ;8
Zeman;Vojtěch;15
Zeman;David;15
Zeman;Klaus;47
Zeman;EP;4
Zeman;Bartoš;8
Zeman;Český rozhlas;38
Zeman;Blatný;19
Zeman;Parlamentní listy;53
Zeman;Unie;13
Zeman;Nejvyšší kontrolní úřad;25
Zeman;Lánech;33
Zeman;Soros;4
Zeman;PS;8
Zeman;Macron;13
Zeman;Hnutí Svoboda a přímá demokracie;8
Zeman;Hitler;10
Zeman;Svoboda;5
Zeman;Komise;7
Zeman;NKÚ;17
Zeman;Wilderse;4
Zeman;ČNB;5
Zeman;Masaryk;14
Zeman;Juncker;10
Zeman;Islámský stát;14
Zeman;Rakušan;7
Zeman;Ministerstvo dopravy;4
Zeman;Plzni;5
Zeman;Prima;11
Zeman;Prymula;17
Zeman;Úřad vlády;7
Zeman;Schwarzenberg;27
Zeman;OKD;7
Zeman;Von der Leyen;4
Zeman;TV Prima;8
Zeman;Jourová;12
Zeman;Petříček;23
Zeman;ČTK;7
Zeman;Moravec;20
Zeman;Právo;7
Zeman;Ústí nad Labem;5
Zeman;BIS;20
Zeman;Šafránková;5
Zeman;Trikolóra;6
Zeman;Hnutí SPD;9
Zeman;IDnes;12
Zeman;Berlíně;5
Zeman;Partie;5
Zeman;Čapí hnízdo;21
Zeman;Olomouci;4
Zeman;Volný;7
Zeman;Soukup;4
Zeman;Jurečka;5
Zeman;Svobodný;4
Zeman;19;8
Zeman;ANO ČSSD;11
Zeman;Dvořák;16
Zeman;Erdogan;6
Zeman;Berlína;6
Zeman;Adamová;4
Zeman;Beneš;4
Zeman;Hřib;10
Zeman;Vystrčil;12
Zeman;Rada;6
Zeman;Evropa národů a svoboda;6
Zeman;Plzeň;5
Zeman;MZ;4
Zeman;Gazdík;13
Zeman;Bakala;16
Zeman;Green Deal;5
Zeman;KSČ;8
Zeman;Kreml;11
Zeman;Otázky Václava Moravce;12
Zeman;Respekt;8
Zeman;Gott;7
Zeman;Polčák;11
Zeman;Blesk;14
Zeman;Rada ČT;8
Zeman;Moskvě;9
Zeman;Prahu;10
Zeman;Nos;4
Zeman;Vláda;6
Zeman;Moskvy;12
Zeman;Křeček;8
Zeman;Stb;5
Zeman;Zaorálek;18
Zeman;AFD;4
Zeman;Policie;6
Zeman;Johnson;6
Zeman;Hrnčíř;4
Zeman;Němcová;16
Zeman;Paříži;4
Zeman;Českých Budějovicích;4
Zeman;Ministerstvo vnitra;4
Zeman;Facebook;6
Zeman;Pražského hradu;5
Zeman;Hradci Králové;4
Zeman;Seznam zprávy;7
Zeman;Televize;4
Zeman;Washingtonu;4
Zeman;Benešová;24
Zeman;MF Dnes;5
Zeman;Redl;5
Zeman;Filip;11
Zeman;BIDEN;6
Zeman;Brabec;4
Zeman;Rakoušan;5
Zeman;Seznam;5
Zeman;Lipovský;4
Zeman;Stanjura;4
Zeman;Koněv;7
Zeman;Faltýnek;4
Zeman;Kubera;12
Zeman;Lidové noviny;5
Zeman;Liga;6
Zeman;Toman;8
Zeman;Doležal;5
Zeman;Ťok;4
Zeman;Dostálová;4
Zeman;Pospíšil;6
Zeman;Kolář;6
Zeman;Farský;6
Zeman;Duka;5
Zeman;Klaus ml.;4
Zeman;Novotný;4
Zeman;Úsvit;8
Zeman;Veselý;4
Zeman;Lucemburku;4
Zeman;Hospodářská komora;6
Zeman;Vondráček;11
Zeman;Parlament České republiky;4
Zeman;Stropnický;7
Zeman;Univerzita Karlova;8
Zeman;Plaga;9
Zeman;Stalin;7
Zeman;Nejvyšší soud;4
Zeman;Varšavská smlouva;10
Zeman;SPO;26
Zeman;Národní fronta;5
Zeman;Vrběticích;12
Zeman;Herman;6
Zeman;Plzně;6
Zeman;Metnar;4
Zeman;DVTV;5
Zeman;Štrasburku;5
Zeman;Hlubuček;4
Zeman;Bakalův;4
Zeman;ČRo;8
Zeman;Obama;5
Zeman;Poche;9
Zeman;Holík;4
Zeman;Deník N;8
Zeman;Událost;9
Zeman;Black Lives Matter;8
Zeman;Topolánek;14
Zeman;Nejvyšší správní soud;5
Zeman;Pelikán;11
Zeman;Severoatlantická aliance;5
Zeman;168 hodina;9
Zeman;Bratislavě;4
Zeman;Arenberger;8
Zeman;Fischer;13
Zeman;Vrbětice;13
Zeman;Pavel;5
Zeman;Chovanec;8
Zeman;Drahoš;16
Zeman;Nečas;10
Zeman;Reportér ČT;8
Zeman;Pirát;4
Zeman;Staněk;11
Zeman;Huawei;8
Zeman;Paroubek;7
Zeman;Staňka;10
Zeman;Gottwald;8
Zeman;Pobaltí;4
