Source;Target;Weight
Evropa národů a svoboda;Schmeidler;0.18840579710144928
Evropa národů a svoboda;FPÖ;0.09523809523809523
Evropa národů a svoboda;Běrský;0.15217391304347827
Evropa národů a svoboda;Pošarová;0.19696969696969696
Evropa národů a svoboda;Vašíček;0.203125
Evropa národů a svoboda;Schubert;0.203125
Evropa národů a svoboda;Lukeš;0.2047244094488189
Evropa národů a svoboda;Čermák;0.20634920634920634
Evropa národů a svoboda;Pupava;0.208
Evropa národů a svoboda;DICKFELD;0.208
Evropa národů a svoboda;Mitterwald;0.20967741935483872
Evropa národů a svoboda;Vostenak;0.20967741935483872
Ředitelství silnic a dálnic;Správa železnic;0.05084745762711865
Ředitelství silnic a dálnic;ČEPS;0.053691275167785234
Bakala;DVTV;0.11688311688311688
Bakala;Člověk v tísni;0.051094890510948905
Gazdík;Polčák;0.1116751269035533
Gazdík;Rakoušan;0.05945945945945946
Respekt;CVVM;0.08235294117647059
Respekt;DVTV;0.136986301369863
Respekt;Aktuální;0.11724137931034483
Respekt;Hospodářská novina;0.1223021582733813
Respekt;Člověk v tísni;0.05343511450381679
Feri;Identita a demokracie;0.057291666666666664
Feri;ID;0.061452513966480445
Feri;Eurozóna;0.15723270440251572
Feri;Starostové a nezávislí;0.0896551724137931
Feri;Kupka;0.07746478873239436
Feri;Kovář;0.08943089430894309
Polčák;Šojdrová;0.12994350282485875
Polčák;Redl;0.05027932960893855
Polčák;Farský;0.08024691358024691
Polčák;Poche;0.17647058823529413
Polčák;Hlubuček;0.10204081632653061
Polčák;Štětina;0.175
Nos;Hrnčíř;0.22012578616352202
Nos;Redl;0.08235294117647059
Nos;Novák;0.0880503144654088
Nos;Doležal;0.1456953642384106
Nos;Armáda ČR;0.19863013698630136
Nos;Novotný;0.14
Nos;Úřad práce;0.14093959731543623
Nos;Národní sdružení;0.1956521739130435
Nos;Legum;0.16176470588235295
Nos;Horák;0.1450381679389313
Nos;HENNER;0.1076923076923077
Nos;Paul;0.07462686567164178
Nos;Schmeidler;0.051094890510948905
Nos;Atkinson;0.26548672566371684
Nos;Bárta;0.15702479338842976
Nos;Pošarová;0.26605504587155965
Nos;Chytra;0.08943089430894309
Nos;Vašíček;0.2761904761904762
Nos;Schubert;0.08943089430894309
Nos;Ortel;0.07258064516129033
Nos;Lukeš;0.27884615384615385
Nos;Čermák;0.2815533980582524
Nos;Pupava;0.28431372549019607
Nos;DICKFELD;0.28431372549019607
Nos;Policie ČR;0.056910569105691054
Nos;Mitterwald;0.2871287128712871
Nos;Vostenak;0.17117117117117117
Rada ČT;ČRo;0.06040268456375839
Křeček;Dopita;0.1076923076923077
Křeček;Paul;0.109375
Křeček;Jakl;0.112
Identita a demokracie;Seznam zprávy;0.06936416184971098
Identita a demokracie;Eurozóna;0.0718562874251497
Identita a demokracie;Klaus ml.;0.05625
Identita a demokracie;Legum;0.09090909090909091
Identita a demokracie;Starostové a nezávislí;0.0851063829787234
Identita a demokracie;Šlachta;0.08888888888888889
Eurostat;Johansson;0.07246376811594203
Eurostat;Eurochambres;0.16666666666666666
Eurostat;Piketty;0.29523809523809524
Wilder;Hrnčíř;0.05649717514124294
Wilder;Blaško;0.062111801242236024
Wilder;Doležal;0.0641025641025641
Wilder;Armáda ČR;0.06329113924050633
Wilder;Novotný;0.06493506493506493
Wilder;Úřad práce;0.06535947712418301
Wilder;PS PČR;0.07407407407407407
Wilder;Horák;0.07518796992481203
Wilder;Hahnova;0.07633587786259542
Wilder;Dopita;0.07751937984496124
Wilder;HENNER;0.07874015748031496
Wilder;Paul;0.07874015748031496
Wilder;Schmeidler;0.07874015748031496
Wilder;Atkinson;0.12396694214876033
Wilder;Běrský;0.06451612903225806
Wilder;Pošarová;0.08264462809917356
Wilder;Vašíček;0.08547008547008547
Wilder;Schubert;0.08547008547008547
Wilder;Ortel;0.14545454545454545
Wilder;Lukeš;0.08620689655172414
Wilder;Čermák;0.08695652173913043
Wilder;Pupava;0.08771929824561403
Wilder;DICKFELD;0.08771929824561403
Wilder;Mitterwald;0.08849557522123894
Wilder;Vostenak;0.08849557522123894
Šojdrová;Eurozóna;0.08024691358024691
Šojdrová;Zdechovský;0.20689655172413793
Šojdrová;Pospíšil;0.11409395973154363
Šojdrová;Národní shromáždění;0.055944055944055944
Šojdrová;Poche;0.15384615384615385
Šojdrová;Ježek;0.16129032258064516
Šojdrová;Teličko;0.16666666666666666
Šojdrová;Niedermayer;0.20689655172413793
Šojdrová;Rassemblement national;0.06153846153846154
Šojdrová;Štětina;0.14912280701754385
Hrnčíř;Blaško;0.055900621118012424
Hrnčíř;Doležal;0.21323529411764705
Hrnčíř;Armáda ČR;0.056962025316455694
Hrnčíř;Novotný;0.21641791044776118
Hrnčíř;Úřad práce;0.21804511278195488
Hrnčíř;Národní sdružení;0.1984732824427481
Hrnčíř;Legum;0.171875
Hrnčíř;PS PČR;0.25217391304347825
Hrnčíř;Horák;0.25663716814159293
Hrnčíř;Hahnova;0.07692307692307693
Hrnčíř;HENNER;0.27102803738317754
Hrnčíř;Paul;0.27102803738317754
Hrnčíř;Schmeidler;0.27102803738317754
Hrnčíř;Atkinson;0.07142857142857142
Hrnčíř;Vašíček;0.29896907216494845
Hrnčíř;Schubert;0.29896907216494845
Hrnčíř;Ortel;0.07758620689655173
Hrnčíř;Lukeš;0.3020833333333333
Hrnčíř;Veleba;0.05084745762711865
Hrnčíř;Čermák;0.30526315789473685
Hrnčíř;Pupava;0.30851063829787234
Hrnčíř;DICKFELD;0.30851063829787234
Hrnčíř;Policie ČR;0.06086956521739131
Hrnčíř;Mitterwald;0.3118279569892473
Hrnčíř;Vostenak;0.3118279569892473
AFD;CDU;0.06870229007633588
AFD;Fidesz;0.06976744186046512
WHO;Světová zdravotnická organizace;0.08403361344537816
Ministerstvo vnitra;Gatestone Institute;0.08
ID;Seznam zprávy;0.075
ID;Eurozóna;0.07792207792207792
ID;Klaus ml.;0.061224489795918366
ID;Legum;0.1
ID;Starostové a nezávislí;0.09375
ID;Šlachta;0.09836065573770492
Seznam zprávy;Eurozóna;0.07792207792207792
Seznam zprávy;Klaus ml.;0.061224489795918366
Seznam zprávy;Starostové a nezávislí;0.05263157894736842
Facebook;Google;0.35294117647058826
Kovanda;Temelín;0.0703125
TV NOVA;Nova;0.08208955223880597
TV NOVA;SANEP;0.05357142857142857
Rakoušan;Krejčíř;0.05263157894736842
MF Dnes;Lidové noviny;0.06040268456375839
Brabec;Dostálová;0.06206896551724138
Eurozóna;Starostové a nezávislí;0.17543859649122806
Seznam;Redl;0.11564625850340136
Seznam;Krejčíř;0.07207207207207207
Koněv;Gottwald;0.05217391304347826
Koněv;SS;0.07207207207207207
Zdechovský;Štětina;0.1717171717171717
Blaško;Doležal;0.2627118644067797
Blaško;Armáda ČR;0.23770491803278687
Blaško;Úřad práce;0.24786324786324787
Blaško;Národní sdružení;0.22608695652173913
Blaško;Legum;0.19642857142857142
Blaško;PS PČR;0.07563025210084033
Blaško;Horák;0.29896907216494845
Blaško;Hahnova;0.2653061224489796
Blaško;Dopita;0.18446601941747573
Blaško;HENNER;0.5584415584415584
Blaško;Paul;0.5584415584415584
Blaško;Schmeidler;0.09090909090909091
Blaško;Atkinson;0.08181818181818182
Blaško;Běrský;0.21052631578947367
Blaško;Pošarová;0.35714285714285715
Blaško;Vašíček;0.23595505617977527
Blaško;Schubert;0.35802469135802467
Blaško;Ortel;0.09
Blaško;Lukeš;0.3625
Blaško;Čermák;0.3670886075949367
Blaško;Pupava;0.09183673469387756
Blaško;DICKFELD;0.3717948717948718
Blaško;Policie ČR;0.0707070707070707
Blaško;Mitterwald;0.37662337662337664
Blaško;Vostenak;0.37662337662337664
CVVM;Akademie věd;0.14414414414414414
CVVM;Pokorný;0.13725490196078433
CVVM;SANEP;0.057692307692307696
Redl;Novák;0.09929078014184398
Redl;Pospíšil;0.12408759124087591
Redl;Hlubuček;0.14754098360655737
Redl;Hahnova;0.1206896551724138
Redl;HENNER;0.125
Redl;Paul;0.125
Redl;Schmeidler;0.06779661016949153
Redl;Běrský;0.1308411214953271
Liga;Národní shromáždění;0.08264462809917356
EFTA;Euro;0.06422018348623854
Novák;Beran;0.05217391304347826
Novák;Hahnova;0.13333333333333333
Novák;HENNER;0.13861386138613863
Novák;Paul;0.13861386138613863
Novák;Schmeidler;0.06481481481481481
Novák;Běrský;0.14583333333333334
Doležal;Armáda ČR;0.24786324786324787
Doležal;Novotný;0.25663716814159293
Doležal;Úřad práce;0.25892857142857145
Doležal;Národní sdružení;0.24770642201834864
Doležal;Legum;0.205607476635514
Doležal;Kobza;0.08620689655172414
Doležal;PS PČR;0.30851063829787234
Doležal;Horák;0.31521739130434784
Doležal;Hahnova;0.32222222222222224
Doležal;HENNER;0.08490566037735849
Doležal;Paul;0.10576923076923077
Doležal;Schmeidler;0.3372093023255814
Doležal;Atkinson;0.08571428571428572
Doležal;Agrární komora;0.05555555555555555
Doležal;Běrský;0.26436781609195403
Doležal;Pošarová;0.23863636363636365
Doležal;Krejčíř;0.0891089108910891
Doležal;Vašíček;0.3815789473684211
Doležal;Schubert;0.10526315789473684
Doležal;Lukeš;0.09473684210526316
Doležal;Čermák;0.3918918918918919
Doležal;Pupava;0.3972602739726027
Doležal;DICKFELD;0.3972602739726027
Doležal;Policie ČR;0.07446808510638298
Doležal;Mitterwald;0.2625
Armáda ČR;Novotný;0.25217391304347825
Armáda ČR;Úřad práce;0.2543859649122807
Armáda ČR;Národní sdružení;0.23214285714285715
Armáda ČR;Legum;0.2018348623853211
Armáda ČR;PS PČR;0.07758620689655173
Armáda ČR;Horák;0.30851063829787234
Armáda ČR;Hahnova;0.18627450980392157
Armáda ČR;Dopita;0.09174311926605505
Armáda ČR;HENNER;0.32954545454545453
Armáda ČR;Paul;0.32954545454545453
Armáda ČR;Schmeidler;0.32954545454545453
Armáda ČR;Atkinson;0.08411214953271028
Armáda ČR;Běrský;0.12
Armáda ČR;Pošarová;0.35365853658536583
Armáda ČR;Vašíček;0.2441860465116279
Armáda ČR;Schubert;0.3717948717948718
Armáda ČR;Ortel;0.09278350515463918
Armáda ČR;Lukeš;0.37662337662337664
Armáda ČR;Čermák;0.3815789473684211
Armáda ČR;Pupava;0.09473684210526316
Armáda ČR;DICKFELD;0.38666666666666666
Armáda ČR;Policie ČR;0.07291666666666667
Armáda ČR;Mitterwald;0.3918918918918919
Armáda ČR;Vostenak;0.3918918918918919
Google;Twitter;0.05263157894736842
Pospíšil;Charanzová;0.17757009345794392
Pospíšil;Poche;0.1559633027522936
Pospíšil;Hlubuček;0.07563025210084033
Pospíšil;Dlabajová;0.17307692307692307
Pospíšil;Ježek;0.15384615384615385
Pospíšil;Niedermayer;0.22105263157894736
Pospíšil;Štětina;0.18888888888888888
Pospíšil;Konečný;0.1797752808988764
Kolář;Gottwald;0.05660377358490566
Kolář;SS;0.057692307692307696
Novotný;Úřad práce;0.2636363636363636
Novotný;Národní sdružení;0.24074074074074073
Novotný;Legum;0.20952380952380953
Novotný;PS PČR;0.08035714285714286
Novotný;Horák;0.32222222222222224
Novotný;Hahnova;0.581081081081081
Novotný;HENNER;0.25555555555555554
Novotný;Paul;0.6142857142857143
Novotný;Schmeidler;0.0970873786407767
Novotný;Atkinson;0.08737864077669903
Novotný;Jakl;0.14583333333333334
Novotný;Běrský;0.5
Novotný;Pošarová;0.3717948717948718
Novotný;Vašíček;0.25609756097560976
Novotný;Schubert;0.3918918918918919
Novotný;Ortel;0.0967741935483871
Novotný;Lukeš;0.0967741935483871
Novotný;Čermák;0.4027777777777778
Novotný;Pupava;0.0989010989010989
Novotný;DICKFELD;0.1111111111111111
Novotný;Policie ČR;0.07608695652173914
Novotný;Mitterwald;0.2692307692307692
Novotný;Vostenak;0.4142857142857143
Úsvit;Holík;0.08849557522123894
Úsvit;Bárta;0.08
Veselý;Frekvence 1;0.06862745098039216
Klaus ml.;Národní shromáždění;0.058823529411764705
Klaus ml.;Šlachta;0.06306306306306306
Klaus ml.;Rassemblement national;0.0660377358490566
Farský;Lipavský;0.0625
Úřad práce;Národní sdružení;0.24299065420560748
Úřad práce;Legum;0.21153846153846154
Úřad práce;PS PČR;0.31868131868131866
Úřad práce;Horák;0.3258426966292135
Úřad práce;Hahnova;0.3333333333333333
Úřad práce;Dopita;0.3411764705882353
Úřad práce;HENNER;0.08737864077669903
Úřad práce;Paul;0.10891089108910891
Úřad práce;Schmeidler;0.3493975903614458
Úřad práce;Atkinson;0.08823529411764706
Úřad práce;Běrský;0.25882352941176473
Úřad práce;Pošarová;0.24705882352941178
Úřad práce;Vašíček;0.3972602739726027
Úřad práce;Schubert;0.10869565217391304
Úřad práce;Ortel;0.09782608695652174
Úřad práce;Lukeš;0.09782608695652174
Úřad práce;Čermák;0.4084507042253521
Úřad práce;Pupava;0.4142857142857143
Úřad práce;DICKFELD;0.11235955056179775
Úřad práce;Policie ČR;0.07692307692307693
Úřad práce;Mitterwald;0.2727272727272727
Jedlička;Eurochambres;0.07291666666666667
Správa železnic;Česká dráha;0.058333333333333334
Správa železnic;ČEPS;0.07920792079207921
Hospodářská komora;Svaz průmyslu a dopravy;0.07865168539325842
Národní sdružení;PS PČR;0.29213483146067415
Národní sdružení;Horák;0.2988505747126437
Národní sdružení;Hahnova;0.3058823529411765
Národní sdružení;Dopita;0.32926829268292684
Národní sdružení;HENNER;0.32098765432098764
Národní sdružení;Paul;0.32098765432098764
Národní sdružení;Schmeidler;0.32098765432098764
Národní sdružení;FPÖ;0.07216494845360824
Národní sdružení;Běrský;0.25925925925925924
Národní sdružení;Pošarová;0.3466666666666667
Národní sdružení;Vašíček;0.36619718309859156
Národní sdružení;Schubert;0.36619718309859156
Národní sdružení;Lukeš;0.37142857142857144
Národní sdružení;Čermák;0.37681159420289856
Národní sdružení;Pupava;0.38235294117647056
Národní sdružení;DICKFELD;0.38235294117647056
Národní sdružení;Mitterwald;0.3880597014925373
Národní sdružení;Vostenak;0.3880597014925373
Stropnický;Pelikán;0.05555555555555555
Agrární komora ČR;Palacký;0.2
Agrární komora ČR;Jandejsek;0.676056338028169
Agrární komora ČR;ESM;0.2987012987012987
Agrární komora ČR;Evropská centrální banka;0.2631578947368421
SPO;Brichta;0.21052631578947367
SPO;Bárta;0.052083333333333336
SPO;Veleba;0.47619047619047616
Varšavská smlouva;Gottwald;0.05102040816326531
Varšavská smlouva;SS;0.06315789473684211
Varšavská smlouva;Wollner;0.053763440860215055
Stalin;Gottwald;0.09473684210526316
Stalin;Wollner;0.05319148936170213
ČSÚ;Český statistický úřad;0.09174311926605505
Herman;Wollner;0.07865168539325842
Metnar;Ministerstvo obrany;0.056179775280898875
Výborný;Kupka;0.1111111111111111
DVTV;Bakalův;0.08490566037735849
DVTV;Aktuální;0.10679611650485436
DVTV;Hospodářská novina;0.125
DVTV;Člověk v tísni;0.0975609756097561
Palacký;Jandejsek;0.21505376344086022
Palacký;ESM;0.2702702702702703
Palacký;Evropská centrální banka;0.2857142857142857
Legum;Národní shromáždění;0.15306122448979592
Legum;PS PČR;0.2558139534883721
Legum;Horák;0.2619047619047619
Legum;Hahnova;0.2682926829268293
Legum;Dopita;0.275
Legum;Rassemblement national;0.19047619047619047
Legum;HENNER;0.28205128205128205
Legum;Paul;0.28205128205128205
Legum;Schmeidler;0.28205128205128205
Legum;Běrský;0.20253164556962025
Legum;Pošarová;0.3055555555555556
Legum;Vašíček;0.3235294117647059
Legum;Schubert;0.3235294117647059
Legum;Lukeš;0.3283582089552239
Legum;Čermák;0.3333333333333333
Legum;Pupava;0.3384615384615385
Legum;DICKFELD;0.3384615384615385
Legum;Mitterwald;0.34375
Legum;Vostenak;0.34375
ČVUT;Beran;0.07920792079207921
Bakalův;Johansson;0.05154639175257732
Bakalův;Pokorný;0.14457831325301204
Bakalův;Wollner;0.06976744186046512
Bakalův;Člověk v tísni;0.0875
Jandejsek;ESM;0.32857142857142857
Jandejsek;Evropská centrální banka;0.2898550724637681
Národní shromáždění;Rassemblement national;0.7068965517241379
Národní shromáždění;FPÖ;0.054945054945054944
Charanzová;Dlabajová;0.65625
Charanzová;Ježek;0.4246575342465753
Charanzová;Teličko;0.4492753623188406
Charanzová;Niedermayer;0.35135135135135137
Charanzová;Štětina;0.28169014084507044
Poche;Štětina;0.28169014084507044
Poche;Konečný;0.17105263157894737
Holík;Bárta;0.12048192771084337
Holík;Chytra;0.0875
Kobza;Sudetoněmecký landsmanšaft;0.056179775280898875
Starostové a nezávislí;Šlachta;0.05154639175257732
Brichta;Atkinson;0.3013698630136986
Brichta;Veleba;0.3333333333333333
Konzervativní strana;Hannan;0.7358490566037735
Hlubuček;Reportér ČT;0.0851063829787234
Hlubuček;Wollner;0.09411764705882353
Hlubuček;Krejčíř;0.13095238095238096
Aktuální;Hospodářská novina;0.13043478260869565
Deník;Hospodářská novina;0.13186813186813187
Black Lives Matter;BLM;0.09411764705882353
Black Lives Matter;Churchill;0.058823529411764705
Rada Evropy;Churchill;0.056179775280898875
Dlabajová;Ježek;0.4492753623188406
Dlabajová;Teličko;0.47692307692307695
Dlabajová;Niedermayer;0.352112676056338
Dlabajová;Štětina;0.29850746268656714
Událost;ČT 1;0.11494252873563218
Událost;Gottwald;0.05747126436781609
Událost;Wollner;0.06097560975609756
Deník N;Sputnik;0.07692307692307693
Zahradil;Niedermayer;0.054945054945054944
Soudní dvůr;Churchill;0.05952380952380952
PS PČR;Horák;0.4084507042253521
PS PČR;Hahnova;0.11363636363636363
PS PČR;HENNER;0.4461538461538462
PS PČR;Paul;0.4461538461538462
PS PČR;Schmeidler;0.4461538461538462
PS PČR;Atkinson;0.10714285714285714
PS PČR;Pošarová;0.4915254237288136
PS PČR;Vašíček;0.5272727272727272
PS PČR;Schubert;0.5272727272727272
PS PČR;Ortel;0.12162162162162163
PS PČR;Lukeš;0.5370370370370371
PS PČR;Čermák;0.5471698113207547
PS PČR;Pupava;0.5576923076923077
PS PČR;DICKFELD;0.5576923076923077
PS PČR;Policie ČR;0.0958904109589041
PS PČR;Mitterwald;0.5686274509803921
PS PČR;Vostenak;0.5686274509803921
Ježek;Teličko;0.49206349206349204
Ježek;Niedermayer;0.323943661971831
Ježek;Štětina;0.3076923076923077
Akademie věd;Akademie věd ČR;0.05555555555555555
Kupka;Kovář;0.16176470588235295
Interview;Člověk v tísni;0.05063291139240506
168 hodina;Rada pro rozhlasové a televizní vysílání;0.0547945205479452
Horák;Hahnova;0.43283582089552236
Horák;Dopita;0.4461538461538462
Horák;HENNER;0.4603174603174603
Horák;Paul;0.10843373493975904
Horák;Schmeidler;0.4603174603174603
Horák;Atkinson;0.10975609756097561
Horák;Běrský;0.3384615384615385
Horák;Pošarová;0.2835820895522388
Horák;Vašíček;0.5471698113207547
Horák;Schubert;0.10810810810810811
Horák;Ortel;0.125
Horák;Lukeš;0.0945945945945946
Horák;Pupava;0.58
Horák;DICKFELD;0.58
Horák;Policie ČR;0.09859154929577464
Horák;Mitterwald;0.3220338983050847
Horák;Vostenak;0.5918367346938775
Beran;HENNER;0.05747126436781609
Beran;Paul;0.05747126436781609
Beran;Jakl;0.07228915662650602
Topolánek;Nečas;0.09090909090909091
Topolánek;Paroubek;0.08235294117647059
Hahnova;Dopita;0.05747126436781609
Hahnova;HENNER;0.9148936170212766
Hahnova;Paul;0.9148936170212766
Hahnova;Schmeidler;0.07142857142857142
Hahnova;Atkinson;0.1125
Hahnova;Pošarová;0.5272727272727272
Hahnova;Vašíček;0.5686274509803921
Hahnova;Schubert;0.5686274509803921
Hahnova;Ortel;0.12857142857142856
Hahnova;Lukeš;0.58
Hahnova;Čermák;0.5918367346938775
Hahnova;Pupava;0.14925373134328357
Hahnova;DICKFELD;0.1323529411764706
Hahnova;Policie ČR;0.10144927536231885
