Source;Target;Weight
Evropský parlament;Pupava;0.03508771929824561
Evropský parlament;DICKFELD;0.03508771929824561
Le Pen;Merkelová;0.04145077720207254
Le Pen;David;0.03095558546433378
Le Pen;Macron;0.07624633431085044
Le Pen;Svobodný;0.18100358422939067
Le Pen;Identita a demokracie;0.12408759124087591
Le Pen;ID;0.10845588235294118
Le Pen;Národní sdružení;0.12379110251450677
Le Pen;Národní shromáždění;0.09560229445506692
Le Pen;Rassemblement national;0.08317214700193423
Le Pen;Atkinson;0.040968342644320296
Le Pen;Ortel;0.03195488721804511
Salvini;Soros;0.04148783977110158
Salvini;Svoboda;0.1309148264984227
Salvini;ENF;0.03064516129032258
Salvini;Liga;0.12138728323699421
Salvini;Jedlička;0.034358047016274866
Salvini;Národní sdružení;0.038181818181818185
Salvini;Agrární komora ČR;0.034482758620689655
Salvini;Legum;0.08253358925143954
Salvini;Jandejsek;0.034926470588235295
Salvini;Konzervativní strana;0.03896103896103896
Salvini;Hannan;0.036053130929791274
Salvini;Eurochambres;0.03612167300380228
Salvini;Piketty;0.03639846743295019
Salvini;Evropská centrální banka;0.036468330134357005
ČT 24;Události komentáře;0.11317567567567567
ČT 24;Interview;0.07198443579766536
Merkelová;CDU;0.03076923076923077
Tv Barrandov;Soukup;0.05695142378559464
Tv Barrandov;Aréna;0.14314928425357873
Orbán;Soros;0.052552552552552555
Schillerová;Vojtěch;0.038135593220338986
Spolu;Feri;0.04426559356136821
Spolu;Šojdrová;0.032388663967611336
Spolu;Eurozóna;0.03556485355648536
Spolu;Starostové a nezávislí;0.03303964757709251
OSVČ;Antivirus;0.03537735849056604
OSN;Erdogan;0.030864197530864196
Evropská rada;Michel;0.07520891364902507
Bělobrádek;Herman;0.069164265129683
ČEZ;ČEPS;0.04304635761589404
Dukovany;Temelín;0.17228464419475656
David;Nos;0.1437908496732026
David;Křeček;0.04504504504504504
David;Hrnčíř;0.0926517571884984
David;Redl;0.0440251572327044
David;Blaško;0.09395973154362416
David;Armáda ČR;0.09863945578231292
David;Doležal;0.11846689895470383
David;Novotný;0.15579710144927536
David;Úřad práce;0.10034602076124567
David;PS PČR;0.1070110701107011
David;Horák;0.10780669144981413
David;Hahnova;0.16996047430830039
David;Dopita;0.176
David;HENNER;0.17269076305220885
David;Paul;0.17269076305220885
David;Schmeidler;0.17269076305220885
David;Běrský;0.09125475285171103
David;Pošarová;0.11284046692607004
David;Schubert;0.11462450592885376
David;Lukeš;0.11507936507936507
David;Čermák;0.11553784860557768
David;Pupava;0.116
David;DICKFELD;0.116
Brusel;Jourová;0.04092071611253197
Brusel;Jedlička;0.05102040816326531
Brusel;Jandejsek;0.05263157894736842
Brusel;Konzervativní strana;0.05319148936170213
Brusel;Hannan;0.055970149253731345
Brusel;Eurochambres;0.056179775280898875
Brusel;Piketty;0.057034220532319393
Brusel;Evropská centrální banka;0.05725190839694656
EP;CDU;0.04285714285714286
Bartoš;Identita a demokracie;0.03353658536585366
Bartoš;ID;0.03492063492063492
Bartoš;Eurozóna;0.0847457627118644
Bartoš;Michálek;0.03678929765886288
Bartoš;Národní shromáždění;0.03859649122807018
Bartoš;ANTIFA;0.07380073800738007
Bartoš;Rassemblement national;0.04044117647058824
Bartoš;Kovář;0.04247104247104247
Český rozhlas;Nejvyšší kontrolní úřad;0.049886621315192746
Český rozhlas;Moravec;0.03125
Český rozhlas;Dvořák;0.053824362606232294
Český rozhlas;ČRo;0.03546099290780142
Český rozhlas;Sáňka;0.03088803088803089
CO2;Jedlička;0.1423076923076923
CO2;Agrární komora ČR;0.08058608058608059
CO2;Palacký;0.07434944237918216
CO2;Jandejsek;0.07865168539325842
CO2;Konzervativní strana;0.15384615384615385
CO2;Hannan;0.1630901287553648
CO2;Eurochambres;0.16379310344827586
CO2;ESM;0.08032128514056225
CO2;Piketty;0.08130081300813008
CO2;Evropská centrální banka;0.08163265306122448
Parlamentní listy;Unie;0.03111111111111111
Parlamentní listy;Rakušan;0.03007518796992481
Parlamentní listy;ANO ČSSD;0.03305785123966942
Parlamentní listy;Green Deal;0.04
Parlamentní listy;Respekt;0.030395136778115502
Parlamentní listy;Agrární komora;0.033962264150943396
Blatný;Petříček;0.047872340425531915
Blatný;SÚKL;0.050387596899224806
Unie;Eurostat;0.047021943573667714
Unie;Jedlička;0.12075471698113208
Unie;Agrární komora ČR;0.05357142857142857
Unie;Palacký;0.05474452554744526
Unie;Jandejsek;0.054945054945054944
Unie;Konzervativní strana;0.13545816733067728
Unie;Hannan;0.13865546218487396
Unie;Eurochambres;0.13924050632911392
Unie;ESM;0.06746031746031746
Unie;Evropská centrální banka;0.0642570281124498
Nejvyšší kontrolní úřad;Dvořák;0.0771513353115727
Nejvyšší kontrolní úřad;Rada ČT;0.03459119496855346
Soros;Bakala;0.04375
Soros;Wilder;0.039603960396039604
Soros;Sokol;0.033962264150943396
Macron;Juncker;0.15625
Hnutí Svoboda a přímá demokracie;ČTK;0.03038674033149171
Svoboda;Svobodný;0.14285714285714285
Svoboda;Polčák;0.06779661016949153
Svoboda;Nos;0.07612456747404844
Svoboda;Identita a demokracie;0.14869888475836432
Svoboda;Šojdrová;0.0931899641577061
Svoboda;Seznam zprávy;0.04225352112676056
Svoboda;ID;0.1517509727626459
Svoboda;Armáda ČR;0.08396946564885496
Svoboda;Novotný;0.08527131782945736
Svoboda;Úřad práce;0.08560311284046693
Svoboda;Národní sdružení;0.15611814345991562
Svoboda;Národní shromáždění;0.20909090909090908
Svoboda;Charanzová;0.08163265306122448
Svoboda;Poche;0.08163265306122448
Svoboda;PS PČR;0.09205020920502092
Svoboda;Dlabajová;0.08298755186721991
Svoboda;Horák;0.09282700421940929
Svoboda;Ježek;0.08368200836820083
Svoboda;Hahnova;0.09361702127659574
Svoboda;Niedermayer;0.0851063829787234
Svoboda;Dopita;0.0944206008583691
Svoboda;Teličko;0.0851063829787234
Svoboda;Rassemblement national;0.19339622641509435
Svoboda;HENNER;0.09523809523809523
Svoboda;Paul;0.09523809523809523
Svoboda;Schmeidler;0.09523809523809523
Svoboda;FPÖ;0.041666666666666664
Svoboda;Běrský;0.06896551724137931
Svoboda;Pošarová;0.09777777777777778
Svoboda;Vašíček;0.09954751131221719
Svoboda;Schubert;0.09954751131221719
Svoboda;Lukeš;0.1
Svoboda;Čermák;0.1004566210045662
Svoboda;Pupava;0.10091743119266056
Svoboda;DICKFELD;0.10091743119266056
Hitler;SS;0.04201680672268908
Hitler;Marx;0.037815126050420166
Komise;Rada;0.038338658146964855
Komise;Eurostat;0.030612244897959183
Komise;Zdechovský;0.03308823529411765
Komise;Poche;0.03643724696356275
Komise;Teličko;0.055793991416309016
Komise;Štětina;0.039473684210526314
NKÚ;168 hodina;0.04201680672268908
Wilderse;Trikolóra;0.03880597014925373
Wilderse;Svobodný;0.03669724770642202
Wilderse;Feri;0.03436426116838488
Wilderse;Identita a demokracie;0.13409961685823754
Wilderse;Wilder;0.06985294117647059
Wilderse;Seznam zprávy;0.04044117647058824
Wilderse;ID;0.14112903225806453
Wilderse;Eurozóna;0.03745318352059925
Wilderse;Národní sdružení;0.1917808219178082
Wilderse;Starostové a nezávislí;0.04149377593360996
Wilderse;Šlachta;0.04700854700854701
Wilderse;Rassemblement national;0.17647058823529413
Wilderse;Atkinson;0.043668122270742356
Wilderse;FPÖ;0.04405286343612335
Wilderse;Ortel;0.04090909090909091
Juncker;Johansson;0.03508771929824561
Islámský stát;Obama;0.04291845493562232
Islámský stát;Tálibán;0.04205607476635514
Rakušan;Jurečka;0.06557377049180328
Rakušan;Gazdík;0.08118081180811808
Rakušan;Rakoušan;0.044
Rakušan;CVVM;0.04918032786885246
Rakušan;Doležal;0.03292181069958848
Rakušan;Hlubuček;0.05829596412556054
Prymula;Ústřední krizový štáb;0.04390243902439024
Schwarzenberg;OKD;0.04672897196261682
Schwarzenberg;Respekt;0.06976744186046512
Schwarzenberg;Bakalův;0.08173076923076923
OKD;Bakala;0.04477611940298507
OKD;Respekt;0.10040160642570281
OKD;CVVM;0.05172413793103448
OKD;Bakalův;0.06698564593301436
OKD;Pokorný;0.10752688172043011
Youtube;Na rovinu;0.06430868167202572
Von der Leyen;Michel;0.06282722513089005
Foldyna;Identita a demokracie;0.0392156862745098
Foldyna;Šojdrová;0.03162055335968379
Foldyna;Seznam zprávy;0.06329113924050633
Foldyna;ID;0.04132231404958678
Foldyna;Eurozóna;0.05128205128205128
Foldyna;Národní shromáždění;0.04716981132075472
Foldyna;Starostové a nezávislí;0.057692307692307696
Foldyna;Šlachta;0.06467661691542288
Foldyna;Rassemblement national;0.05025125628140704
TV Prima;Partie;0.2612244897959184
TV Prima;Válek;0.0391304347826087
TV Prima;STEM;0.037209302325581395
TV Prima;Tománek;0.031914893617021274
Jourová;Brežněv;0.04712041884816754
Petříček;Sudetoněmecký landsmanšaft;0.030612244897959183
Moravec;Otázky Václava Moravce;0.66875
Moravec;Rada ČT;0.031496062992125984
Moravec;168 hodina;0.034653465346534656
Moravec;Fridrich;0.031914893617021274
ČTK;Ochrana klimatu ČR;0.030612244897959183
Právo;Novinka;0.03597122302158273
MF;MPSV;0.039647577092511016
BIS;Koudelka;0.11666666666666667
BIS;Sáňka;0.06358381502890173
Šafránková;Ministerstvo práce a sociálních věcí;0.03535353535353535
Trikolóra;Identita a demokracie;0.06382978723404255
Trikolóra;Seznam zprávy;0.0821917808219178
Trikolóra;ID;0.06756756756756757
Trikolóra;EFTA;0.03211009174311927
Trikolóra;Klaus ml.;0.20108695652173914
Trikolóra;Národní shromáždění;0.06701030927835051
Trikolóra;Šlachta;0.05851063829787234
Trikolóra;Rassemblement national;0.0718232044198895
Jurečka;Pekarová;0.11372549019607843
Jurečka;Černochová;0.03076923076923077
Partie;Pekarová;0.03663003663003663
Partie;Tománek;0.06060606060606061
19;SÚKL;0.03389830508474576
Svobodný;Wilder;0.04888888888888889
Svobodný;Liga;0.04326923076923077
Svobodný;Národní sdružení;0.23353293413173654
Svobodný;Legum;0.19879518072289157
Svobodný;Atkinson;0.05142857142857143
Svobodný;FPÖ;0.08333333333333333
Svobodný;Ortel;0.04819277108433735
Pekarová;CVVM;0.059113300492610835
Pekarová;Akademie věd;0.07428571428571429
Pekarová;Adam;0.04678362573099415
C 19;GT;0.044444444444444446
Dvořák;Rada;0.031746031746031744
Dvořák;Rada ČT;0.039301310043668124
Dvořák;ČRo;0.03225806451612903
Dvořák;Událost;0.03314917127071823
Dvořák;168 hodina;0.03932584269662921
OECD;WHO;0.06451612903225806
ENF;Evropa národů a svoboda;0.697986577181208
ENF;Nos;0.14215686274509803
ENF;Wilder;0.0319634703196347
ENF;Hrnčíř;0.1306532663316583
ENF;Armáda ČR;0.14444444444444443
ENF;Doležal;0.15254237288135594
ENF;Novotný;0.14772727272727273
ENF;Úřad práce;0.14857142857142858
ENF;PS PČR;0.16560509554140126
ENF;Horák;0.16774193548387098
ENF;Hahnova;0.16993464052287582
ENF;Dopita;0.18
ENF;HENNER;0.174496644295302
ENF;Paul;0.174496644295302
ENF;Schmeidler;0.174496644295302
ENF;Běrský;0.14093959731543623
ENF;Pošarová;0.18181818181818182
ENF;Vašíček;0.18705035971223022
ENF;Lukeš;0.18840579710144928
ENF;Čermák;0.1897810218978102
ENF;Pupava;0.19117647058823528
ENF;DICKFELD;0.19117647058823528
Adamová;Šojdrová;0.03211009174311927
Novinka;Zelenskyj;0.03867403314917127
Novinka;Praha Sobě;0.03205128205128205
Hřib;Gottwald;0.036585365853658534
Hřib;SS;0.037037037037037035
Hřib;Praha Sobě;0.045454545454545456
Vystrčil;Lidové noviny;0.030612244897959183
Rada;Lipovský;0.04568527918781726
Evropa národů a svoboda;Wilder;0.03365384615384615
Evropa národů a svoboda;Hrnčíř;0.13829787234042554
Evropa národů a svoboda;Armáda ČR;0.15384615384615385
Evropa národů a svoboda;Doležal;0.16265060240963855
Evropa národů a svoboda;Novotný;0.15757575757575756
Evropa národů a svoboda;Úřad práce;0.15853658536585366
Evropa národů a svoboda;PS PČR;0.1780821917808219
Evropa národů a svoboda;Horák;0.18055555555555555
Evropa národů a svoboda;Hahnova;0.18309859154929578
Evropa národů a svoboda;Dopita;0.19424460431654678
Evropa národů a svoboda;HENNER;0.18840579710144928
Evropa národů a svoboda;Paul;0.18840579710144928
Evropa národů a svoboda;Schmeidler;0.18840579710144928
Evropa národů a svoboda;Atkinson;0.03164556962025317
Evropa národů a svoboda;FPÖ;0.09523809523809523
Evropa národů a svoboda;Běrský;0.15217391304347827
Evropa národů a svoboda;Pošarová;0.19696969696969696
Evropa národů a svoboda;Vašíček;0.203125
Evropa národů a svoboda;Schubert;0.203125
Evropa národů a svoboda;Lukeš;0.2047244094488189
Evropa národů a svoboda;Čermák;0.20634920634920634
Evropa národů a svoboda;Pupava;0.208
Evropa národů a svoboda;DICKFELD;0.208
Ředitelství silnic a dálnic;Správa železnic;0.05084745762711865
Ředitelství silnic a dálnic;ČEPS;0.053691275167785234
Gazdík;Polčák;0.1116751269035533
Gazdík;Rakoušan;0.05945945945945946
Gazdík;Hlubuček;0.030120481927710843
Gazdík;Reportér ČT;0.032467532467532464
Bakala;Farský;0.03389830508474576
Bakala;DVTV;0.11688311688311688
Bakala;Bakalův;0.03048780487804878
Bakala;Aktuální;0.03067484662576687
Bakala;Interview;0.03125
Bakala;Člověk v tísni;0.051094890510948905
Green Deal;Ochrana klimatu ČR;0.03496503496503497
Respekt;CVVM;0.08235294117647059
Respekt;Farský;0.047337278106508875
Respekt;DVTV;0.136986301369863
Respekt;Aktuální;0.11724137931034483
Respekt;Hospodářská novina;0.1223021582733813
Respekt;Reportér ČT;0.04827586206896552
Respekt;Teličko;0.0410958904109589
Respekt;Wollner;0.043795620437956206
Respekt;Člověk v tísni;0.05343511450381679
Polčák;Šojdrová;0.12994350282485875
Polčák;Redl;0.05027932960893855
Polčák;Rakoušan;0.03314917127071823
Polčák;Farský;0.08024691358024691
Polčák;Hlubuček;0.10204081632653061
Polčák;Poche;0.17647058823529413
Polčák;Zahradil;0.033112582781456956
Polčák;Štětina;0.175
Rada ČT;ČRo;0.06040268456375839
Feri;Identita a demokracie;0.057291666666666664
Feri;Seznam zprávy;0.03825136612021858
Feri;ID;0.061452513966480445
Feri;Eurozóna;0.15723270440251572
Feri;Národní shromáždění;0.0738255033557047
Feri;Starostové a nezávislí;0.0896551724137931
Feri;Kupka;0.07746478873239436
Feri;Šlachta;0.04827586206896552
Feri;Organizace pro pomoc uprchlíkům;0.03424657534246575
Feri;Rassemblement national;0.08088235294117647
Feri;Pekar;0.043478260869565216
Feri;jaklo;0.030303030303030304
Feri;Kovář;0.08943089430894309
Eurostat;EFTA;0.14285714285714285
Eurostat;Agrární komora ČR;0.1619718309859155
Eurostat;Palacký;0.14388489208633093
Eurostat;Bakalův;0.032679738562091505
Eurostat;Jandejsek;0.17037037037037037
Eurostat;Konzervativní strana;0.14814814814814814
Eurostat;Johansson;0.07246376811594203
Eurostat;Hannan;0.1652892561983471
Eurostat;Eurochambres;0.16666666666666666
Eurostat;ERÚ;0.046153846153846156
Eurostat;Piketty;0.29523809523809524
Eurostat;Evropská centrální banka;0.17391304347826086
Nos;Hrnčíř;0.22012578616352202
Nos;Redl;0.08235294117647059
Nos;Blaško;0.03488372093023256
Nos;Armáda ČR;0.19863013698630136
Nos;Novák;0.0880503144654088
Nos;Doležal;0.1456953642384106
Nos;Novotný;0.14
Nos;Úřad práce;0.14093959731543623
Nos;Národní sdružení;0.1956521739130435
Nos;Legum;0.16176470588235295
Nos;Horák;0.1450381679389313
Nos;HENNER;0.1076923076923077
Nos;Paul;0.07462686567164178
Nos;Schmeidler;0.051094890510948905
Nos;Atkinson;0.26548672566371684
Nos;Bárta;0.15702479338842976
Nos;Pošarová;0.26605504587155965
Nos;Chytra;0.08943089430894309
Nos;Vašíček;0.2761904761904762
Nos;Schubert;0.08943089430894309
Nos;Ortel;0.07258064516129033
Nos;Lukeš;0.27884615384615385
Nos;Čermák;0.2815533980582524
Nos;Pupava;0.28431372549019607
Nos;DICKFELD;0.28431372549019607
Křeček;Dopita;0.1076923076923077
Křeček;Paul;0.109375
Křeček;Jakl;0.112
Identita a demokracie;Seznam zprávy;0.06936416184971098
Identita a demokracie;Eurozóna;0.0718562874251497
Identita a demokracie;Klaus ml.;0.05625
Identita a demokracie;Legum;0.09090909090909091
Identita a demokracie;Národní shromáždění;0.38392857142857145
Identita a demokracie;Starostové a nezávislí;0.0851063829787234
Identita a demokracie;Šlachta;0.08888888888888889
Identita a demokracie;Johansson;0.03571428571428571
Identita a demokracie;Rassemblement national;0.3786407766990291
Policie;Maříková;0.03870967741935484
WHO;Světová zdravotnická organizace;0.08403361344537816
Šojdrová;Seznam zprávy;0.03428571428571429
Šojdrová;Eurozóna;0.08024691358024691
Šojdrová;Zdechovský;0.20689655172413793
Šojdrová;Pospíšil;0.11409395973154363
Šojdrová;Národní shromáždění;0.055944055944055944
Šojdrová;Poche;0.15384615384615385
Šojdrová;Ježek;0.16129032258064516
Šojdrová;Šlachta;0.043795620437956206
Šojdrová;Niedermayer;0.20689655172413793
Šojdrová;Teličko;0.16666666666666666
Šojdrová;Rassemblement national;0.06153846153846154
Šojdrová;Štětina;0.14912280701754385
Johnson;Konzervativní strana;0.03496503496503497
Wilder;Hrnčíř;0.05649717514124294
Wilder;AFD;0.0449438202247191
Wilder;Blaško;0.062111801242236024
Wilder;Armáda ČR;0.06329113924050633
Wilder;Doležal;0.0641025641025641
Wilder;Novotný;0.06493506493506493
Wilder;Úřad práce;0.06535947712418301
Wilder;PS PČR;0.07407407407407407
Wilder;Horák;0.07518796992481203
Wilder;Hahnova;0.07633587786259542
Wilder;Dopita;0.07751937984496124
Wilder;Rassemblement national;0.03007518796992481
Wilder;HENNER;0.07874015748031496
Wilder;Paul;0.07874015748031496
Wilder;Schmeidler;0.07874015748031496
Wilder;Atkinson;0.12396694214876033
Wilder;Běrský;0.06451612903225806
Wilder;Pošarová;0.08264462809917356
Wilder;Vašíček;0.08547008547008547
Wilder;Schubert;0.08547008547008547
Wilder;Ortel;0.14545454545454545
Wilder;Lukeš;0.08620689655172414
Wilder;Čermák;0.08695652173913043
Wilder;Pupava;0.08771929824561403
Wilder;DICKFELD;0.08771929824561403
Hrnčíř;Blaško;0.055900621118012424
Hrnčíř;Armáda ČR;0.056962025316455694
Hrnčíř;Doležal;0.21323529411764705
Hrnčíř;Novotný;0.21641791044776118
Hrnčíř;Úřad práce;0.21804511278195488
Hrnčíř;Národní sdružení;0.1984732824427481
Hrnčíř;SPO;0.0472972972972973
Hrnčíř;Legum;0.171875
Hrnčíř;Holík;0.05
Hrnčíř;PS PČR;0.25217391304347825
Hrnčíř;Horák;0.25663716814159293
Hrnčíř;Hahnova;0.07692307692307693
Hrnčíř;HENNER;0.27102803738317754
Hrnčíř;Paul;0.27102803738317754
Hrnčíř;Schmeidler;0.27102803738317754
Hrnčíř;Atkinson;0.07142857142857142
Hrnčíř;Běrský;0.031496062992125984
Hrnčíř;Chytra;0.05
Hrnčíř;Vašíček;0.29896907216494845
Hrnčíř;Schubert;0.29896907216494845
Hrnčíř;Ortel;0.07758620689655173
Hrnčíř;Lukeš;0.3020833333333333
Hrnčíř;Veleba;0.05084745762711865
Hrnčíř;Čermák;0.30526315789473685
Hrnčíř;Pupava;0.30851063829787234
Hrnčíř;DICKFELD;0.30851063829787234
Česká pošta;Česká dráha;0.03424657534246575
AFD;CDU;0.06870229007633588
AFD;Fidesz;0.06976744186046512
Ministerstvo vnitra;Herman;0.034722222222222224
Ministerstvo vnitra;Bakalův;0.03571428571428571
Ministerstvo vnitra;Ministerstvo práce a sociálních věcí;0.03676470588235294
Ministerstvo vnitra;Gatestone Institute;0.08
Facebook;Google;0.35294117647058826
Seznam zprávy;ID;0.075
Seznam zprávy;Eurozóna;0.07792207792207792
Seznam zprávy;Klaus ml.;0.061224489795918366
Seznam zprávy;Národní shromáždění;0.09230769230769231
Seznam zprávy;Starostové a nezávislí;0.05263157894736842
Seznam zprávy;Rassemblement national;0.10256410256410256
ID;Eurozóna;0.07792207792207792
ID;Klaus ml.;0.061224489795918366
ID;Legum;0.1
ID;Starostové a nezávislí;0.09375
ID;Šlachta;0.09836065573770492
ID;Rassemblement national;0.43333333333333335
TV NOVA;Nova;0.08208955223880597
TV NOVA;SANEP;0.05357142857142857
Kovanda;Zelený úděl;0.034482758620689655
Kovanda;Temelín;0.0703125
Kovanda;Ochrana klimatu ČR;0.05
MF Dnes;Lidové noviny;0.06040268456375839
Redl;Seznam;0.11564625850340136
Redl;Blaško;0.03225806451612903
Redl;Novák;0.09929078014184398
Redl;Pospíšil;0.12408759124087591
Redl;Novotný;0.033783783783783786
Redl;Hlubuček;0.14754098360655737
Redl;Beran;0.03125
Redl;Hahnova;0.1206896551724138
Redl;Dopita;0.03225806451612903
Redl;HENNER;0.125
Redl;Paul;0.125
Redl;Schmeidler;0.06779661016949153
Redl;Běrský;0.1308411214953271
Redl;Krejčíř;0.04310344827586207
Brabec;Dostálová;0.06206896551724138
Rakoušan;Kolář;0.033783783783783786
Rakoušan;Farský;0.034013605442176874
Rakoušan;Černochová;0.03007518796992481
Rakoušan;Krejčíř;0.05263157894736842
Seznam;Hlubuček;0.03759398496240601
Seznam;Krejčíř;0.07207207207207207
Lipovský;Veselý;0.041379310344827586
Lipovský;Bobošíková;0.04504504504504504
BIDEN;Obama;0.04580152671755725
BIDEN;Bílý dům;0.043478260869565216
Koněv;Varšavská smlouva;0.04411764705882353
Koněv;Gottwald;0.05217391304347826
Koněv;SS;0.07207207207207207
Eurozóna;Národní shromáždění;0.0967741935483871
Eurozóna;Starostové a nezávislí;0.17543859649122806
Eurozóna;Šlachta;0.04918032786885246
Eurozóna;Rassemblement national;0.10810810810810811
Eurozóna;ESM;0.035398230088495575
Zdechovský;Blaško;0.03289473684210526
Zdechovský;Štětina;0.1717171717171717
Faltýnek;Vondráček;0.036231884057971016
Kubera;Vondráček;0.036231884057971016
CVVM;Akademie věd;0.14414414414414414
CVVM;Pokorný;0.13725490196078433
CVVM;SANEP;0.057692307692307696
Blaško;Armáda ČR;0.23770491803278687
Blaško;Novák;0.04195804195804196
Blaško;Doležal;0.2627118644067797
Blaško;Úřad práce;0.24786324786324787
Blaško;Národní sdružení;0.22608695652173913
Blaško;ČVUT;0.03007518796992481
Blaško;Legum;0.19642857142857142
Blaško;PS PČR;0.07563025210084033
Blaško;Horák;0.29896907216494845
Blaško;Beran;0.03278688524590164
Blaško;Hahnova;0.2653061224489796
Blaško;Niedermayer;0.03389830508474576
Blaško;Dopita;0.18446601941747573
Blaško;HENNER;0.5584415584415584
Blaško;Paul;0.5584415584415584
Blaško;Schmeidler;0.09090909090909091
Blaško;Atkinson;0.08181818181818182
Blaško;Běrský;0.21052631578947367
Blaško;Pošarová;0.35714285714285715
Blaško;Vašíček;0.23595505617977527
Blaško;Schubert;0.35802469135802467
Blaško;Ortel;0.09
