Source;Target;Weight
Dopita;Hauzner;0.3111111111111111
Dopita;Pajgerová;0.3111111111111111
Dopita;Obdržálek;0.07407407407407407
Teličko;Štětina;0.3728813559322034
Teličko;Konečný;0.19696969696969696
Teličko;Smetana;0.05084745762711865
Teličko;Procházková;0.05084745762711865
Teličko;Chvojka;0.05084745762711865
Teličko;Keller;0.2916666666666667
Teličko;Michl;0.05263157894736842
Teličko;Langšádlová;0.05263157894736842
Teličko;Kohlíček;0.2765957446808511
Teličko;Maštálek;0.28888888888888886
Teličko;Schneider;0.05555555555555555
Teličko;Konečné;0.05555555555555555
Teličko;Albrightová;0.05660377358490566
Staněk;Šmarda;0.09859154929577464
HENNER;Paul;0.16216216216216217
HENNER;Schmeidler;0.1780821917808219
HENNER;Atkinson;0.11842105263157894
HENNER;Jakl;0.2028985507246377
HENNER;Běrský;0.8
HENNER;Pošarová;0.5686274509803921
HENNER;Vašíček;0.1875
HENNER;Schubert;0.6170212765957447
HENNER;Lukeš;0.6304347826086957
HENNER;Čermák;0.6444444444444445
HENNER;Pupava;0.6590909090909091
HENNER;Mitterwald;0.6744186046511628
HENNER;Vostenak;0.1076923076923077
HENNER;Kocman;0.30434782608695654
HENNER;Kula;0.30434782608695654
HENNER;Zahradníček;0.30434782608695654
HENNER;Pán;0.3181818181818182
HENNER;Valsamisová;0.20833333333333334
HENNER;Kufa;0.3181818181818182
HENNER;Nimrichter;0.32558139534883723
HENNER;Hauzner;0.32558139534883723
HENNER;Vraj;0.05555555555555555
HENNER;Obdržálek;0.3023255813953488
Paul;Schmeidler;0.14666666666666667
Paul;Atkinson;0.11842105263157894
Paul;Jakl;0.2028985507246377
Paul;Běrský;0.8
Paul;Pošarová;0.5686274509803921
Paul;Vašíček;0.15151515151515152
Paul;Lukeš;0.6304347826086957
Paul;Čermák;0.6444444444444445
Paul;Pupava;0.6590909090909091
Paul;DICKFELD;0.6590909090909091
Paul;Mitterwald;0.16129032258064516
Paul;Vostenak;0.14285714285714285
Paul;Krpálek;0.2641509433962264
Paul;Kocman;0.30434782608695654
Paul;Kula;0.30434782608695654
Paul;Zahradníček;0.05263157894736842
Paul;Pán;0.3181818181818182
Paul;Valsamisová;0.28888888888888886
Paul;Kufa;0.3181818181818182
Paul;Nimrichter;0.32558139534883723
Paul;Pajgerová;0.32558139534883723
Paul;Obdržálek;0.3023255813953488
Schmeidler;Atkinson;0.11842105263157894
Schmeidler;Běrský;0.0945945945945946
Schmeidler;Pošarová;0.5686274509803921
Schmeidler;Vašíček;0.6170212765957447
Schmeidler;Lukeš;0.6304347826086957
Schmeidler;Čermák;0.13846153846153847
Schmeidler;Pupava;0.6590909090909091
Schmeidler;DICKFELD;0.6590909090909091
Schmeidler;Mitterwald;0.6744186046511628
Schmeidler;Vostenak;0.6744186046511628
Schmeidler;Švarc;0.2692307692307692
Schmeidler;Kocman;0.15384615384615385
Schmeidler;Kula;0.1111111111111111
Schmeidler;Pán;0.3181818181818182
Schmeidler;Valsamisová;0.28888888888888886
Schmeidler;Kufa;0.13725490196078433
Schmeidler;Nimrichter;0.14
Schmeidler;Hauzner;0.05555555555555555
Schmeidler;Pajgerová;0.05555555555555555
Schmeidler;Vraj;0.32558139534883723
Schmeidler;Obdržálek;0.16666666666666666
Paroubek;Valachová;0.05194805194805195
Paroubek;Pokorný;0.05194805194805195
Paroubek;Kraus;0.07042253521126761
Paroubek;Rath;0.07246376811594203
Paroubek;Bakalář;0.06896551724137931
Paroubek;Gross;0.10909090909090909
Paroubek;Vlček;0.09433962264150944
Atkinson;Běrský;0.0958904109589041
Atkinson;Pošarová;0.12857142857142856
Atkinson;Vašíček;0.13636363636363635
Atkinson;Schubert;0.13636363636363635
Atkinson;Lukeš;0.13846153846153847
Atkinson;Čermák;0.140625
Atkinson;Pupava;0.14285714285714285
Atkinson;DICKFELD;0.14285714285714285
Atkinson;Mitterwald;0.14516129032258066
Atkinson;Vostenak;0.14516129032258066
Atkinson;Danna;0.5238095238095238
Hyťhová;Jarošová;0.10144927536231885
Gottwald;Wollner;0.06944444444444445
Gottwald;Koněvovi;0.13043478260869565
Gottwald;Kalouskovu;0.061224489795918366
Jakl;jaklo;0.058823529411764705
Jakl;Krpálek;0.28
Jakl;Švarc;0.2857142857142857
Jakl;Kocman;0.3902439024390244
Jakl;Zahradníček;0.32558139534883723
Jakl;Valsamisová;0.34146341463414637
Jakl;Hauzner;0.35
Jakl;Pajgerová;0.35
Jakl;Vraj;0.35
Jakl;Obdržálek;0.325
Bárta;Chytra;0.3584905660377358
Bárta;Veleba;0.06060606060606061
Bárta;Vyskočit;0.23404255319148937
Valachová;Pokorný;0.05405405405405406
Valachová;Kraus;0.057971014492753624
Valachová;Rath;0.05970149253731343
Valachová;Grosse;0.07272727272727272
Valachová;Bakalář;0.07272727272727272
Valachová;Gross;0.07407407407407407
Valachová;Valach;0.07692307692307693
Valachová;Vlček;0.0784313725490196
Hannan;Piketty;0.37735849056603776
Pokorný;Kraus;0.057971014492753624
Pokorný;Rath;0.05970149253731343
Pokorný;Grosse;0.07272727272727272
Pokorný;Gross;0.07407407407407407
Pokorný;Taber;0.09433962264150944
Pokorný;Tabery;0.09803921568627451
Pokorný;Vlček;0.0784313725490196
Pokorný;Jerman;0.14583333333333334
Pokorný;Bakalova;0.35
Churchill;Kurás;0.05172413793103448
Churchill;De Gaulle;0.1
Churchill;Schuman;0.13636363636363635
Matovič;Kramář;0.058823529411764705
černý;Pavla;0.05084745762711865
černý;Sehnalová;0.05263157894736842
černý;Dlouhý;0.05454545454545454
černý;Bradáčová;0.05555555555555555
černý;Smetana;0.057692307692307696
černý;Procházková;0.057692307692307696
černý;Chvojka;0.057692307692307696
černý;Keller;0.057692307692307696
černý;Michl;0.06
černý;Kohlíček;0.06
černý;Maštálek;0.0625
černý;Schneider;0.06382978723404255
černý;Albrightová;0.06521739130434782
Marx;Lenin;0.3469387755102041
Běrský;Pošarová;0.41509433962264153
Běrský;Vašíček;0.4489795918367347
Běrský;Schubert;0.4489795918367347
Běrský;Lukeš;0.4583333333333333
Běrský;Čermák;0.46808510638297873
Běrský;Pupava;0.0625
Běrský;DICKFELD;0.4782608695652174
Běrský;Mitterwald;0.4888888888888889
Běrský;Vostenak;0.4888888888888889
Běrský;Krpálek;0.2916666666666667
Běrský;Švarc;0.2978723404255319
Běrský;Pán;0.1276595744680851
Běrský;Valsamisová;0.358974358974359
Běrský;Kufa;0.39473684210526316
Běrský;Nimrichter;0.3684210526315789
Běrský;Hauzner;0.3684210526315789
Běrský;Pajgerová;0.3684210526315789
Běrský;Vraj;0.3684210526315789
Běrský;Obdržálek;0.34210526315789475
Krejčíř;Tichý;0.07272727272727272
Kryl;Klause;0.05555555555555555
Pošarová;Vašíček;0.7073170731707317
Pošarová;Schubert;0.1864406779661017
Pošarová;Lukeš;0.725
Pošarová;Čermák;0.7435897435897436
Pošarová;Pupava;0.7631578947368421
Pošarová;DICKFELD;0.7631578947368421
Pošarová;Mitterwald;0.7837837837837838
Pošarová;Vostenak;0.40425531914893614
Pošarová;Lev;0.06382978723404255
Wollner;Tomin;0.08333333333333333
Wollner;Marksa;0.08333333333333333
Wollner;Becher;0.16666666666666666
Wollner;Schneider;0.17073170731707318
Wollner;Brand;0.175
Wollner;Schmidt;0.175
Štětina;Konečný;0.25
Štětina;Pithart;0.05172413793103448
Štětina;Pavla;0.05263157894736842
Štětina;Sehnalová;0.3488372093023256
Štětina;Dlouhý;0.05660377358490566
Štětina;Bradáčová;0.057692307692307696
Štětina;Smetana;0.06
Štětina;Chvojka;0.06
Štětina;Keller;0.358974358974359
Štětina;POC;0.1590909090909091
Štětina;Michl;0.0625
Štětina;Langšádlová;0.0625
Štětina;Kohlíček;0.34210526315789475
Štětina;Maštálek;0.3611111111111111
Štětina;Schneider;0.06666666666666667
Štětina;Hřebejk;0.06666666666666667
Štětina;Albrightová;0.06818181818181818
Szijjártó;Janeček;0.05084745762711865
Szijjártó;Štěpán;0.06382978723404255
Michel;Dzurilla;0.057692307692307696
