StatementId,Text
01bf8c61dfff8ca2c8795e397f67a373,"Prosím, abyste si všichni přečetli tenhle rozhovor s paní profesorkou Martinou Vašákovou, přednostkou Pneumologické kliniky Fakultní Thomayerovy nemocnice. Je samozřejmě o bamlanivimabu. Vydal ho odborný web Medical Tribune, sdílím s jejich svolením.  Prof. Vašáková: PRAXE POTVRZUJE DOBRÝ EFEKT BAMLANIVIMABU  Každý den máme covid pozitivních 10 až 14 tisíc pacientů. Až jedna čtvrtina z nich by se měla rekrutovat k podání monoklonálních protilátek, uvádí prof. Martina Vašáková, přednostka Pneumologické kliniky Fakultní Thomayerovy nemocnice a předsedkyně České pneumologické a ftizeologické společnosti ČLS JEP.  Nakolik silné jsou podle vás důkazy pro použití bamlanivimabu v léčbě COVID-19? Evidence je dostatečná na to, aby se tento lék etabloval jako prevence rozvoje těžkého průběhu covidové pneumonie u rizikových pacientů. Ve studii, která efekt prokázala, bylo zjištěno, že riziko hospitalizace bylo u pacientů, kteří lék dostali, pětkrát nižší. To je zásadní. Zvláště pak v situaci, kdy jsou v České republice nemocnice a zejména jednotky intenzivní péče plné, a kdy směřuje nemocnost do mladších věkových skupin.  Některé studie se zabývají také účinností kombinace bamlanivimabu s etesevimabem. Je účinnost samostatného bamlanivimabu s touto kombinací srovnatelná? Zatím pozorujeme v praxi dobrý efekt monoterapie v podstatě u všech podání, s výjimkou těch pacientů, kteří už měli vyvinutý zápal plic potvrzený na rentgenu. Mělo by to být podáno skutečně u lidí s časnými lehkými příznaky, většinou do sedmi dnů od počátku příznaků a do tří dnů od pozitivity testu na COVID-19. V tuto chvíli u nás máme dostupný jen bamlanivimab. Budeme mít REGN-COV2. Kombinace s etesevimabem zatím není dostupná ani v jiných zemích.  Jsou tyto protilátky vhodné proti novým variantám viru? Účinnost je prokázaná kupodivu i vůči mutacím viru, u kterých se původně úplně nepředpokládala.  Pravidla pro indikaci pacientů pro podání bamlanivimabu se mají pozměnit. Můžete popsat, jak? Indikace se sjednocovala s tou pro kombinované protilátky, které budou také dovážené. Je to dobře. Indikační spektrum bamlanivimabu se tím rozšířilo. Potřebujeme v současné době, aby se do nemocnice nedostalo pokud možno tolik rizikových lidí. Nejen proto, že nemocnice už nemají větší kapacity. I proto, že je zbytečné, aby tito lidé byli nemocní a umírali.  Co se tedy v indikacích mění? V nejbližších dnech by měly nové indikace viset na webových stránkách ministerstva zdravotnictví. Měnili jsme skupinu indikovaných obézních. Tyto přípravky by měly být dostupné nejen pro morbidně obézní, ale i pro obecně obézní pacienty, to je velký posun. Odpovídá to tomu, koho vídáme v nemocnicích jako typického pacienta s rizikem těžkého průběhu covidu. Kromě chronicky nemocných, transplantovaných pacientů a onkologicky nemocných s imunosupresivní léčbou jsou to lidé s abdominální obezitou. A tu má třetina obyvatel České republiky.  Fakultní Thomayerova nemocnice distribuuje bamlanivimab do dalších nemocnic. Nakolik je o něj zájem? Už přes padesát nemocnic si nechalo bamlanivimab dodat, takže je distribuce celkem dobrá. Přes Thomayerovu nemocnici se přípravek nakoupil, aby tu byl časně, a od začátku nabízíme nemocnicím, ať si jej pro své pacienty vezmou. Některé na to slyšely okamžitě, jiné z nejasných důvodů váhaly. Pokud mají ambulantní lékaři rizikového pacienta, u kterého zjistí pozitivitu, měli by ho poslat na aplikaci bamlanivimabu. Každý den máme pozitivních 10 až 14 tisíc pacientů. Až jedna čtvrtina z nich by se měla rekrutovat k jeho podání.  Je pro takové množství pacientů zajištěná dostupnost přípravku? Vzhledem k tomu, že zatím ne všichni o této možnosti vědí, ne vždy dostaneme rizikového pacienta včas k podání monoklonálních protilátek. Bohužel stále přicházejí pacienti k hospitalizaci s těžkou formou covidu. Jak se bude povědomí rozšiřovat, bude se podle mě zvyšovat i spotřeba těchto přípravků. Pokud bude potřeba vyšší, necháme ještě dovézt bamlanivimab nebo REGN-COV2 a později by měla být dostupná i kombinace bamlanivimab s etesevimabem.  Není překážkou ten nezvyklý proces, kdy by pacienty měli indikovat ambulantní lékaři, ale přípravek se podává v infuzních centrech, navíc pacientům, kteří nemají ještě velké potíže? Dovedu si představit aplikaci těchto infuzí i v terénu, ale předpokládalo by to, že daná ambulance bude mít vyhrazenou zvláštní místnost pro infekčního pacienta, který tam bude nejméně dvě hodiny setrvávat - hodinu na aplikaci, a hodinu na sledování. A také by musela mít vyčleněný personál. Proto se rozhodlo o podání v nemocnicích, které na to prostory vždy najít mohou. Infekčních pacientů s covidem tam chodí hodně. Druhý důvod byla úhrada. Je rychlejší stanovit nemocniční úhradu než úhradu ambulantních léků.  Co je tedy nyní potřeba pro zajištění efektivního podání monoklonálních protilátek? Vůle všech účastníků, od ministerstva, přes odborné společnosti, jednotlivé praktické lékaře po pacienty a jejich informovanost. Přála bych si, aby nyní všichni konali nejlépe, jak mohou, jinak se s pandemií COVID-19 nebudeme schopni vypořádat. Není to jen Česko, které je na tom tak špatně. Bohužel, když hovořím s kolegy z jiných evropských zemí, jsou na tom podobně. Nesmíme propadat skepsi, nebo ještě ke všemu léčebnému nihilismu. Musíme sledovat novinky a pokud jsou nové léky, které mohou zachránit životy, tak je k pacientům dostat."
01cfb0acc5dc2666e3d32dc1b975aaef,"Je souhaite à @EmmanuelMacron et au peuple français une joyeuse fête nationale! Les valeurs de liberté, égalité et fraternité sont aussi les nôtres. J’ai hâte de les défendre ensemble au sein du trio présidentiel de l‘🇪🇺"
01edbab3a6267e6672fa65407018d3d1,S polským premiérem Mateusz Morawiecki 🇨🇿🇵🇱
020a7dc9f6446a4bc15821d9da8f0281,"Jasné sdělení z videokonference premiérů V4: odsuzujeme ruskou sabotáž ve Vrběticích, pevně stojíme za ČR a podpoříme ji všemi způsoby. Nesmíme se nechat ze strany Ruska zastrašovat. Děkuji všem spojencům na jejich solidaritu."
0224bc2a138400227c0cc3fa49ceef31,"ANO, zahajujeme kampaň! Nádherný výhled na Ústí, nikde jinde jsme ani kampaň rozjet nemohli. A vyšlo i počasí. Tak se podívejte, jak to na Větruši vypadalo 🙂 https://t.co/kr4uvHdHy9"
0231764859e4cdc82f814189401ddecf,"Help kids learn what it means to be a safe bus rider with this fun #learning #activity. Kids can create their own #school bus, driver, and riders, then act out a trip from home to school and back! https://t.co/6Ul0gOxkWw   🏡🚌🏫"
0231ab9b7cbcec597d7ba1d86f03a4e1,"Dnes 11. ledna je přitom poslední šance se k paušální dani přihlásit. Proto dnes zůstanou finanční úřady netradičně otevřeny až do 18:00. Poslat oznámení @Financnisprava můžete dnes také poštou, anebo datovou schránkou. Více informací najdete na https://t.co/WWXXaIFv6o."
023d6c406ccb47b33eed0a5dab59c371,"Prosím, pusťte si důležitou tiskovku 👍 https://t.co/mbWLkVkNk1"
0263f79ff6656132c897489c73be1dd2,"V dnešní aukci prodalo @MinFinCZ státní bondy za zhruba 20,1 mld. Kč. Celková poptávka investorů přesáhla více než 61,7 mld. Kč. Největší zájem byl o 11letý dluhopis, který MF prodalo za 10,1 mld. Kč. Investoři přitom poptávali až čtyřnásobek."
026b0a09bfafd86d69fd037653d8110a,"Jestli chceme zdražování bydlení zpomalit nebo ho dokonce zastavit, musíme udělat radikální řez a schválit nový progresivní stavební zákon. Jen tak dokážeme rozpohybovat výstavbu a dostat na trh takové množství bytů, aby na to zareagovaly i ceny. https://t.co/fPTtTrbqq8"
02a3801d94514926b18560f1bc80f5d8,"Byli jsme s Monikou po delší době v kině. Prvok, Šampón, Tečka a Karel. Skvělá komedie, skvělí herci, dojemné příběhy, zkrátka pecka film. Doporučuju všem, moc jsme se nasmáli 🙂 https://t.co/Eo59Kgsvlp"
02b88236031511ad6e86097bc71e299f,"Zvýšení efektivity, posílení konkurenceschopnosti na trhu práce, omezení zbytečných výdajů. A další zrychlení výstavby silnic a dálnic. Cíle navrhované transformace @RSD_oficialni na státní organizaci Správa dálnic a silnic. Věcný záměr zákona míří na Legislativní radu vlády."
02e7c74c7563baea22e0d1ba6ff4ef9e,"Dnes prošel druhým čtením návrh nového stavebního zákona. Debata byla místy bouřlivá, ale přesto věřím, že se nám nakonec podaří schválit zákon, který usnadní lidem život a konečně zjednoduší a zrychlí výstavbu. V dubnu se k němu opět vrátíme. https://t.co/C6I6hXxEXs"
03043a8ab0cdd6ae1c3d4160769d767c,Sledujte mě právě teď v Rozstřelu. https://t.co/s68nKm9eTc
031a00a6a1b0c300536ea9c19783b66e,Strakovka právě teď. S ředitelkou Zentivy Soňou Porubskou 🙂
0347a3078a3bbc108db2307aa06012de,"Lídři EU během pracovního oběda diskutovali s generálním tajemníkem OSN @antonioguterres o roli EU v řešení globálních problémů. ""Aktuálně jsou z hlediska bezpečnosti a také v kontextu migrace pro nás klíčovými oblastmi Afghánistán a Afrika,"" řekl @AndrejBabis před jednáním."
035820734ae3dce6fa1cd6a06184df10,"Také hlavní město Praha v roce 2020 zvýšilo stavy na svých účtech na historický rekord 87 miliard. Meziročně pak o téměř 7 miliard. Investiční potenciál je dlouhodobě dramaticky nenaplněn. Je to škoda, protože investovat by bylo kam. Navíc by to pomohlo ekonomice. https://t.co/OdhXyFDONx"
0399199a5d9e90756e1841fba1bdd5bb,"Vielen Dank an Herrn Botschafter Christoph Israng @velvyslanec_SRN für seine vierjährige Tätigkeit in Prag. Die Beziehungen zwischen Tschechien und Deutschland sind hervorragend und das auch dank seiner Arbeit, die jedoch bald zu Ende geht. https://t.co/S6y8Z1C7L0"
039bc6a33ba1ef5de8107aac1ba2e91b,"Na dnešní vládě jsme schválili Wi-Fi na zahrádkách i v obch. centrech, stejně tak zjednodušený systém kontroly hostů venkovních provozoven restaurací. V pondělí navrhneme mj. schválení ubytov. zařízení v plné kapacitě od 24/5.  https://t.co/x9httg7E8I prostřednictvím @Aktualnecz"
039f4eb34425ea2730505fc550112b08,"Další rok, další rekordní rozpočet na výstavbu dopravní infrastruktury. Na rok 2021 máme připraven rozpočet ve výši 1️⃣2️⃣8️⃣ miliard korun. @RSD_oficialni @Spravazeleznic @rvc_cr https://t.co/QFdyPzhQJU"
03b2eaf4dd5da32835bd8ab7c6ee764f,"Jen v pražských nemocnicích bylo Pfizerem naočkováno 153 827 lidí. Když započítáme všechny vakcíny, tak bylo k dnešnímu dni v Praze naočkováno již 175 961 lidí. Pro srovnání: ve Středočeském kraji je to 89 345, v Moravskoslezském 88 395.  Ale v Karlovarském je to jen 23 551."
03b7c0a643b047f30f7896876032de8d,"Aktuální prognóza @EU_Commission: Česká ekonomika vzroste letos o 3,4 % a v roce 2022 zrychlí na 4,4 % 📈👍"
03b9d40edd91c89077b648c0b10ad328,"Mistr 'bossingu', který trápil doktory v nemocnici v Hradci, lidský mrzák, zodpovědný za tisíce mrtvých prosazováním svého ega před vědeckým poznáním. Promořovač co přivedl zemi do krize. Vladimír Černý rezignoval, aby nebyl odvolán. Sráč zbabělej. https://t.co/3CujU6EDRw"
03f68a1a75c34ee510cf7a6e02900b6d,"Upozornili ho na kouř, vykopl dveře a pomohl ženě z ohně. Zachránil jí život. To není vymyšlená pohádka, ale příběh našeho desátníka Rostyslava Hoška. Pak ještě zavolal hasiče a záchranku a upozornil sousedy. Stalo se 17. 1. 2021 v Lošticích. ""To by přece udělal každý,"" říká. https://t.co/DK8b8btAS6"
041b61431c446117e0ad0a15937f84a4,"Jednání vlády. Bude se zabývat mimo jiné plánem na postupný návrat žáků a studentů do škol, projedná i návrh protiepidemických opatření platných po konci nouzového stavu. https://t.co/RfaSAqsxZ3"
0432bb8b4f7ead49a038626f138781cd,"Brzy ráno call s řediteli fakultních nemocnic. Řešilo se hlavně očkování. Musíme navyšovat kapacity. V březnu přijde přes milion dávek vakcín, v dubnu skoro 2,6 mio. https://t.co/qXkmbjw0Zw"
0478eabf0823dd4bd0566a263880d752,"S profesorem Ondřejem Ludkou, náměstkem Fakultní nemocnice Brno 🙂"
049816f1717d1580871a4be121482d53,"Milé kadeřnice, majitelé fitness center či kosmetických a dalších salonů. Mám pro vás video, jaké kompenzace můžete čerpat, a to za období od 14.10. do 10.1. Jsme v tom s vámi! https://t.co/LsOd3luQFW"
04a414d3a1ff44a2e6c54d3f16782f1f,"Milan se ptá na můj rodinný život. O víkendu jsme byli všichni u zubaře, ale zároveň makám, jak jsem nikdy nemakal. Takže asi tak 🙂"
04c38b25a8fb6b39f4247b21209cc3d2,"Prý nejsem očkovaný. Samozřejmě naprostá hloupost, podívejte se na video 👍"
04fd7d8ba3f06f349b3c4d2c3e9e6950,"Jsme připraveni nasazením vojáků @ArmadaCR i techniky pomoct s likvidací následků tornáda a bouří na jihu Moravy. Jsme v kontaktu s OPIS HZS, čekáme na upřesnění požadavků."
0518ff89a7b1a035ddc96940f23157ab,"Začalo jednání vlády, která se bude zabývat mimo jiné návrhem kompenzačního zákona, který má refundovat zdravotnickým zařízením zvýšené náklady spojené s péčí o pacienty s covidem. https://t.co/m5TsOAArKY"
0521eb7bfbd8116d6736635b4f938d60,"Samosprávy mají velký investiční potenciál. V této době potřebujeme, aby se investovalo. Všichni. Stát, kraje, města i obce.  https://t.co/SPCNjHzRi6"
05227e4fa572492972a42a3438be6455,"Mám velkou radost, že pokračujeme v modernizaci železniční tratě mezi Prahou a Kladnem s odbočkou na Letiště Václava Havla. Je to projekt v hodnotě 50 mld., o kterém se mluví už desítky let. Dnes jsem ho celý viděl i virtuálně a naši architekti to mají vážně krásně vymyšlené."
0585c44cc1fa8dfe7da25ff0a8cba6cd,Premiéra. Tiskové konference ministerstva zdravotnictví budou od teď tlumočené i do znakové řeči. https://t.co/8lr4OgUrwo
05b8b691fdd4fced572294f17d492403,Pusťte si super reportáž. https://t.co/FvwBl0lb8Z
05cfb4035eea55fb2afbb83736c48835,"Čau lidi, tento týden jsme zrychlili. Podařilo se nám denně naočkovat 100.000 lidí, a to třikrát za sebou. Taky zahrádkářský zákon. A Morava! Slivovice, víno, koláčky a Baťa. Baťův kanál. Sledujte! https://t.co/Qu4vMwdFjq"
05d5b9dd190686123c1a3473d147fc2d,Velká gratulace našim indickým přátelům!
068740a4ec0a45729199d9a36986097e,"Předseda Pirátů Ivan Bartoš a pirátský europoslanec Marcel Kolaja navrhují, aby se v Radě EU rozhodovalo většinově a aby se posílila role europarlamentu. To by fakticky znamenalo, že by Česká republika přišla o svou suverenitu a o našem osudu by v Bruselu rozhodovalo Německo, Francie a další velké státy. Něco takového by připustil jen blázen.  Právo veta se v EU dnes vztahuje už jen na pár posledních oblastí: na zahraniční politiku, rozpočet EU, nepřímé daně, sociální politiku nebo rodinné právo. Kdyby nebyla zapotřebí jednomyslnost, tak nám Brusel už dávno diktuje výši DPH, mluví nám do penzí, určuje věk odchodu do důchodu, nařizuje délku mateřské dovolené nebo diktuje, jak máme pečovat o naše děti.  Co raději nepřiznávají  Nebýt českého a maďarského veta, tak by na summitu před třemi lety velké státy prosadily povinné migrační kvóty. Na úrovni ministrů vnitra se to u některých migračních návrhů může stát, protože se hlasuje většinově. Jen připomínám, že náš první „příděl“ mělo být 2987 migrantů ze zemí jako Pákistán, Afghánistán nebo Sýrie. Mimochodem, dnes Piráti kvóty také odmítají (bodejť by ne, když se mi je s Viktorem Orbánem podařilo pohřbít), ale že počítají s dobrovolným přijímáním migrantů z jižních zemí EU, raději nepřiznávají.  I díky hrozbě právem veta jsem pro Česko vyjednal z evropských peněz o rekordních 42 miliard korun navíc. Také mi to umožnilo do klimatických cílů EU prosadit jádro a plyn jako čisté zdroje, jinak bychom mohli naše jaderné elektrárny zavřít, což by mělo devastující dopad na ceny elektřiny, náš průmysl i zaměstnanost. Pobavil mě zásadní vzkaz Ivana Bartoše po jednání s komisařkou pro regionální rozvoj, že je třeba více peněz z evropského rozpočtu do regionů. Příští rozpočet EU se bude vyjednávat v letech 2025 a 2026. Pevně věřím, že i nadále na základě jednomyslnosti.  Kdyby většinový princip platil v zahraniční politice, už by tradiční spojenectví mezi Českem a Izraelem platilo jen na papíře a my bychom nemohli zabránit, aby prošly jak rezoluce podporující palestinské militanty, tak i ty útočící na Izrael.  Pokrokáři a fanatičtí aktivisté  Podobně nesmyslný je nápad Pirátů posilovat pravomoci Evropského parlamentu, který se stále častěji snaží překračovat svoje pravomoci a zasahuje do politiky členských zemí EU, zvlášť středoevropských, které se bruselským nápadům vzpírají. Pominu-li některé naše pomýlené europoslance, kteří si v Bruselu vyřizují vnitropolitické účty, tak už nyní v této předražené a zbytečné instituci převažují pokrokáři a fanatičtí aktivisté všeho druhu, jejichž cílem je převychovávat obyvatele Evropy. Právě Evropský parlament si nejvíce přeje posílení většinového hlasování na úkor jednomyslnosti, protože tím se zvětšuje i jeho pravomoc. Zatímco u jednomyslnosti dává k projednávané legislativě jen stanovisko, kterým se členské státy mohou, ale nemusí řídit, u většinového hlasování spolurozhoduje a velmi často se snaží i zásadně měnit to, co si členské státy před tím byť většinově odhlasovaly.  Europoslanci jsou přeplacení, mají obrovské kanceláře, mnoho asistentů a ve své nadutosti si často připadají jako pupek světa. Stačila by jich tak třetina i méně. Bohužel si nedělám iluze, že se toto někdy podaří prosadit, jejich počet se stále zvětšuje, ale aspoň to mohu napsat, třeba to v budoucnu někomu někdy dojde.  Mnohokrát jsem řekl a napsal, že členství České republiky v EU je nezpochybnitelné a že to vůbec není téma k diskusi. To ale neznamená, že máme nekriticky přijímat každý nápad, který se zrodí po domluvě velkých států nebo v hlavách pokrokových elit a byrokratů v Bruselu.  Opakovaně říkám, že EU se má soustředit na uzavírání obchodních dohod se zbytkem světa a prohlubování čtyř svobod jednotného trhu: svobodný pohyb zboží, práce, lidí a kapitálu. Za dobu své existence se EU nepodařilo dotáhnout jednotný trh, v Bruselu ale dál lační po dalších a dalších pravomocech.  To je nikdy nekončící úkol.  EU se musí zamyslet spíš nad tím, jak lépe inovovat, jak urychlit ekonomický růst a jak snížit byrokratickou zátěž.  V Bruselu pečení vaření  Bohužel se najdou lidé, kteří ještě větší centralizaci a vznik evropského superstátu podporují. V případě Česka to jsou právě Piráti, kteří jsou v Bruselu pečení vaření. Není divu, že si o suverenitě vlastní země nemyslí nic dobrého. „Takže například kraj Vysočina by měl podle vás také mít možnost blokovat rozhodnutí v národním parlamentu?“ Touto rétorickou otázkou odpůrcům většinového hlasování argumentoval před pár dny europoslanec Kolaja.  Jsou v podstatě dvě vysvětlení, proč Piráti usilují o to, aby se v EU rozhodovalo většinově. Buď jsou neskutečně politicky naivní, nezkušení a hloupí, takže vůbec netuší, co všechno se může stát. Anebo to vědí velmi dobře, ale protože jsou řízení ze zahraničí, je ztráta české suverenity celou dobu jejich hlavním cílem. Ať platí první, nebo druhá možnost, v obou případech je jisté, že české zájmy v EU Piráti určitě hájit nebudou."
068c9594ea658af5cfaae14f6ea9354c,"Fakultní Thomayerova nemocnice nakoupila již 3000 dávek bamlanivimabu a ostatní nemocnice v ČR byly vyzvány, aby si lék pro své regiony vyzvedly. Zatím tak učinilo 40 nemocnic. K podávání léku je vhodných 90 nemocnic.  Věřím, že se všechny nemocniční lékárny pro pacienty ze svého regionu bamlanivimabem dostatečně zásobí."
0693256a873a9d8ac910c1da6d9c34af,Socha česko-italského přátelství od studenta AVU Adama Fejfara 🇨🇿🇮🇹
069c49d48961a266b43118f2ca27b450,"Covidu navzdory pokračuje úspěšně příprava Dukovan. Dnes vydal https://t.co/CtcsaF0hRO povolení k umístění jaderných bloků. Dnes rovněž proběhlo  na https://t.co/gpREDBG6mg jednání k investicím do dopravní infrastruktury regionu, spojených se stavbou.   https://t.co/4IgyGHOCMQ"
06ae1cf5b43969d0bab5975d3b2084a2,Co se dělo v Izraeli? Dejte si video 👍
06f94ab9709ce24a576174de19b76e5d,"roli v české ekonomice, především, ne však exkluzivně, v sektoru malých a stř firem. Je to booster investic do digitalizace, infrastruktury, inovací, vzdělávání. Instituce tolik potřebná pro další rozvoj, nezatěžující státní rozpočet (@alenaschillerov a @MinFinCZ likes it)2/3"
0718899c8c7de3aa4411f2380b0257dc,"Díky @sebastiankurz za jeho odvahu i iniciativu. A děkuji i @vonderleyen a @eucopresident za to, že měli pro naše snahy pochopení. Máme společný cíl. Proočkovat 70 % dospělé populace do konce července."
07222c13484a957ed89ad0bc0dfa6fbc,Požádal jsem předsedu Evropské rady Charlese Michela a předsedkyni Evropské komise Ursulu von der Leyen o pomoc ze speciálních fondů Evropské unie pro postižené obce na jižní Moravě.
075785e762e6d60fea0ace68904c9511,"Jasně, vezměte i pana Lukačoviče, tentokrát může nechat vrtulník doma a vzít Vás autem po nových 160 km dálnice, třeba i s dvojkou a trojkou z vaší „sekty“ 😎"
077f1e94909d031224e94d0c9fa44c7a,"S Ivicou Dačićem, předsedou Národního shromáždění Srbské republiky 🙂"
079b5525cb99faa336b6864116dcabf7,"Povídal jsem si s tajemníkem pro EU Francie @CBeaune. Shodujeme se v tom, že je třeba co nejvíc očkovat a pracovat na otevření a obnově našich ekonomik. V EU nás pojí společné zájmy nejen v jaderné energetice. Příští rok se po sobě ujmeme předsednictví v Radě 🇪🇺 https://t.co/ltRBmQowG1"
07a0a3a533082c18fe92ca21c11ece54,"Naše desátnice Lucie. Je spojařkou u logistiků v Pardubicích. Pomáhala v seniorcentru ve Skutči, teď už je zase v nemocnici v Jaroměři. „Jsem ráda, že můžu někomu pomáhat,“ říká. #JsmeArmada #ArmadaPomaha https://t.co/xN4DhZGcaO"
07b6587546e61b6baa0ebadd4b08e84b,"I porážka patří k fotbalu, zvlášť s tak velkým týmem, jakým je Anglie. A to přímo na stadionu ve Wembley. Nevadí. I tak gratuluju k postupu ze skupiny a těším se na soupeře v osmifinále Eura. Pánové, věřím, že nás ještě překvapíte 🇨🇿👍"
07cdf2bb05c3f0bd07411346db58a41e,"„Proč bychom měli vyhodit 2,5 miliardy korun za předsednictví? Jsem šetřivý člověk a jsem odpovědný za peníze daňových poplatníků,“ řekl premiér Babiš v Interview Martina Kováře na Rádiu Z ke kritice vlády za přípravu předsednictví v Radě EU. https://t.co/dTeS2CO8Fe"
07cfc24d4dd8a767af013cd5ed4f1ee6,Tady je můj dnešní komentář pro @mfdnes 👍 https://t.co/I9WmQtj6RS
07e8cec73e863985ab86f1a9b750aacd,"Jan Blatný: Žádnou oficiální nabídku na koupi vakcín AstraZeneca jsme od Spojených arabských emirátů neobdrželi. Z této země přišla nabídka od zprostředkovatele na nákup z Indie. Šlo o šarži, která nemá v EU povolení. Vakcíny musíme nakupovat tak, aby byla zajištěna bezpečnost."
07fd866d30fb64eadac634f6e68870f6,Ústí nad Labem právě teď 🙂
08094f0748a4aa7d8cfe13d1c4600d3c,"Tak jsem se domluvil s @AndrejBabis, že natočím video, kde stručně popíšu výsledek pátečního hlasování k exekucím a zasadím jej do časového a vztahového kontextu. Stručněji to už neumím...  https://t.co/XHcqm7lBQa"
085f0be9faacc40804d3671386c7fe77,"Moc rád jsem zahájil Velkou cenu Generálního ředitelství @hasici_cr. Hasiči jsou vždycky tam, kde se dějí neštěstí a katastrofy a jsou skvěle připraveni. https://t.co/IIWlyPUBuL"
088fc996f417f7138257ed3ba9b6bff9,Premiér nechápe rozhodnutí hygieničky. https://t.co/i6C7ZocPvy
089b8d033681643f36479308f574cad8,"Silný rozhovor. Díky, @veselovskyma. https://t.co/lD5k8IaDVQ"
089efac0c4f168aaeeea641180247611,Situace se nelepší. Počet hospitalizovaných stále stoupá. Ve stupni 5 tak budeme zřejmě i po 10. 1.  https://t.co/f8NZlmLZD6
08b80bcd67813b2fc8883fd25bd81938,"Jo, jo, fakt si myslím, že kdybych měl vymakanou postavu jako můj syn Fred, máme o 10 % víc. Ale to už nestihnu 🙂 Koukněte na video, najdete ho, když rozkliknete tenhle článek. Rozhovor s Pavlínou Wolfovou jsem si užil a docela se i nasmál. https://t.co/3sI3D1I6wc"
