StatementId,Text
6d3f39a75467bbbbe1858d19e16ffb50,"A proruské propagandě vládne tým amerického prezidenta Bidena 😂😅👍🤷‍♂️🌹.  Vy české top rusofobky jste se definitivně zbláznily a kopete už i do uSSa😂😅🤷‍♂️. https://t.co/O6GSFhM2HN"
6f3d59b8372ea94115832079d596d0e5,"Před chvílí, před kongresem demokratů, podporovatelé Joe Biden napadli sedmiletého chlapce.     Byl napaden jednoduše proto, že měl na sobě @realDonaldTrump čepice.      Jmenuje se Riley.    Sledujte, jak se to stane.    Poslouchejte ho plakat.     Odsoudí Joe toto násilí na dětech?"
74e3dd11d92f80584b8e163e0e95eff8,"FAŠISMUS: Biden slibuje, že odstraní bankovní regulace, které vyžadují, aby se banky rozhodovaly na základě nestranných standardů založených na riziku, ne na politických či jiných názorech. Tvrdí, že banky by měly mít možnost odmítnout služby konzervativcům z politických důvodů."
7e22575f8d94904abc945b3da8bfd3d1,"Naštěstí nedostane šanci.    “Muslimové v USA chtějí, aby Biden změnil limity pro uprchlíky a umožnil tak více migrantů do země”"
7e3115da1a6f59add2b28ea1a76e30a4,"Kongres je tak ubohý    - Biden tajně schválil americké vojenské operace na Ukrajině  - Americká zpravodajská služba  věří , že ukrajinské síly podporované USA provedly v Moskvě  atentát.  - Současné jaderné riziko nyní soupeří s kubánskou raketovou krizí    A oni nedělají nic."
8764ee0033661176b2a8cc40bd148af7,"Americký Kongres zahájil vyšetřování zločinů Joa Bidena a jeho rodiny. Od obchodování s lidmi, až po porušení ústavy USA. https://t.co/zH20kpDYfK"
87f2f5e8c6eafbab71871c5da793ed1b,"Senilní podvodník Biden výhrůžky, státník Putin diskuzi.   https://t.co/sTXcaNb2v9"
926c4ce44ac9cc4a3a7fddef5a54fdd4,"Fakt pořád nechápu ty emoční výplody nadšení na Bidena od lidí, kteří argumentují Čínou a Ruskem..    Doslova Trump byl první prezident, který tlačil Čínu, podpořil Polsko viz. základna, tlačil EU státy do zbrojení?    Kurva kde je v tom logika morální arbitři pravdy?"
93ce73d288eda15923f172d6c2f0f0bf,"Korporátní “kapitalisté”, čti fašisté, ruší Trumpovcům v USA bankovní účty i pojistky kvůli jejich politickým názorům.    Z USA se stává totalitní Čína i s jejím “sociálním kreditním systémem”.    Biden NEPROTESTUJE, takhle asi tu Ameriku “nezahojí”.    https://t.co/MZO6tkFTeA"
9a12a575faa5415e7c89b3525f691c73,"I takto kradl Biden a “libdem” volby.    Kromě mrtvých, nelegálních imigrantů a neexistujících lidi i nechutným zneužíváním bezbranných."
a051187b34fc7d83e42f0c522c94f6dc,"Minuly tyden Biden tvrdil, ze ve 2024 bude zase kandidovat. Tento tyden mu z obav o duševní zdravi chteji sebrat červené tlačítko. Je s dedulou sranda. Co si mrtví Američané zvolili, to maji."
a542233d8f66c4c4cb20a99c90af6c54,"🇺🇸  Las Vegas  Joe Bidena z muslimobolševické Demokrat party včera přivítali Latinoameričané v Las Vegas.  Myslím, že Dems začínají být dost zoufalý... 🤔😆"
a6502ce6e6217b024b5e5a9752b67115,"Bude dnes v ČT?    “Libdem” Joe Biden požádal TV. stanice v USA, aby cenzurovaly R. Giulianiho (advokáta D. Trumpa) a tajily tím důkazy o korupci Bidenova syna a o tom jak Biden sám vydíral Porošenka.  Kde jste “libdem” obhájci  svobody a dem., když Vás pravda potřebuje?  @CzechTV https://t.co/Lt6FB9txC9"
a687513c592b897fa14f2c172ad03cbc,"Já vám to říkal. Dems udělají cokoliv, aby Biden nemusel debatovat živě s Trumpem. Ale pokud by se kvalifikoval Kanye, tak by z toho nevykličkovali. Díval bych se na přímý přenos, lepší a temnější politickou satiru nikdo nenaskriptuje. 🍿"
aa3e05f9800c85b491c432b0394becd5,"“Ráno jsem se smála😂   Natáčela jsem sama z  #NewsMax  Citace Joe Biden „dali jsme dohromady, myslím, že nejrozsáhlejší a nejinkluzivnější organizaci VOLEBNÍCH PODVODŮ V HISTORII americké politiky“  To je „DÁREK, KTERÝ JE TŘEBA DAROVAT 🤣”    No vidíte k čemu muže být senilita dobrá."
b733cc9b914be6cd42bf99a8bf48b8e3,"🇫🇷🇺🇸🇷🇺⚡️ BREAKING: Biden a Putin se v zásadě dohodli na uspořádání bilaterálního summitu navrženého Macronem k projednání strategické stability v Evropě - The Élysée     Program navrhovaného summitu připraví Blinken a Lavrov na nadcházející schůzce 24. února."
b782f5ac7328e37b46615fa758366519,"@orac_premysl Nepodpořil jsem domácí producenty kvůli jejich politickým názorům, ale kvůli potravinové soběstačnosti republiky v případě krize.  Biden je fašista, který povolí bankám šikanovat jeho politické oponenty."
b946b1add8d87114e689d9450060368a,"( A Twitter ani neprotestuje)    “Podívejte se na to ve Wisconsin! DEN PO VOLBÁCH dostal Biden ve 3:42 ráno balík 143 379 hlasů, když se dozvěděli, že těžce prohrává. To je neuvěřitelné!”"
c47aa7889d33ecee365e783a374288cf,"4x Toxínovaný a z Covidu zotavený Biden s maskou N95, když se sám procházel venku. Není věda úžasná? 🤡"
cc5a138ac30b9199d57499a621204028,"Tak Ukrajinci buďto zabili dva občany Polska, když neprofesionálně použili svou PVO.    A nebo jsme sledovali pokud o vyvolání oficiálního konfliktu mezi NATO a Ruskem, ze strany Polska a Ukrajiny, který šmahem zařízli Bidenovi ošetřovatelé."
d60ec2ab6b398dcc11b086c77b6914ff,"Opravdu tam Biden říká vrchnímu satanovi na zemi, “Vy jste jeden z nejslavnějších afroamerických bejsbolových hráčů??? 😳😕💉🧪"
d787587860d91bd2542da0be5cbadadb,"🛑 Dementní pan Biden.  🛑Dovolte mi začít DVĚMA slovy.  🛑1 - Made, 2 - in, 3 - America https://t.co/KYXka7K64Z"
e39c6c17408c31ec2b83ee9dd3619f7f,"@KrysaStepni Sleduje posilování Juanu když to vypadá na Bidena."
e39da615d5bd1ea2d81cb8f49900d0a0,"Fašista Biden v plné parádě.    “Pravidlo je nyní jednoduché: nechat se očkovat nebo nosit masku, dokud se nenaočkujete.     Volba je na tobě.”    Jaká volba? Kde je ta volba? Čistý fašismus."
e5cef3f3ea5c263e252a246a65cdc9a3,"Biden i americké úřady šířili společně DEZINFORMACE a FAKE NEWS o milionu nových pracovních míst v USA. Voliči to spapali a teďka už je jedno, že to byla z 99% čistá lež🤷‍♂️.  Příště se nechají obelhat OPĚT 🤷‍♂️.  Pravda totiž bolí.    https://t.co/Ph5SS2nzXo  @YouTube"
ec9661445cc605c5bac7635b4d57bbe5,"“Už je to 27 dní, co jeho psovodé nechali Joe Bidena vystoupit tiskovou konferenci.     Překoná svůj poslední rekord 89 dní?”    Hádejte, proč nesmí Američané vidět tohoto kandidáta příliš často na živo ;)?"
ed1a1f15943ab46d1866bad4e97c9b2c,"Joe Biden  -neví často, kde je,  -plete si manželku se sestrou,  -nepamatuje si ani Obamovo jméno,  -říká, že kandiduje do Senátu,  -mluví o dětech, co mu hladily jeho chlupaté nohy,  -neocituje ani 1. větu Deklarace nezávislosti.  Jo, Trump musí být vyděšený. Dems nominovali zombie. https://t.co/JTHicQqJqs"
efaa9d1051918f99509c2288aa52b6f2,"Biden může vstoupit do Bílého domu jako prezident, pouze pokud prokáže, že jeho směšných „80 000 000 hlasů“ nebylo získáno podvodně ani nezákonně. Když uvidíte, co se stalo v Detroitu, Atlantě, Filadelfii a Milwaukee, masivním voličským podvodům, má velký neřešitelný problém!"
f0cb4ea1bccdd59d0d8575baedd71764,"Jediná kvalifikace v Bidenově vládě bude nebýt normální.  Stejně jako Biden.    Budou války a bude jich zase hodně, poteče krev a budou jí řeky.    https://t.co/sz1c0oPYbU"
f912ed450ead2f6bdeb4397d99442296,"@lubomir_volny @IVittvar To, že Joe Biden bude dobrým prezidentem, dokazuje také to, že jej volil i George Washington."
fa352a124cc1bfa1d23acf281f91f1fd,"Zbankrotované FTX je partnerem světového ekonomického fóra Klause Schwaba a druhým největším sponzorem amerických demokratů prezidenta Bidena, hned po Sorosovi 🤷‍♂️."
fb705613b140251dcf506401deba90df," Důkazy o podvodech s voliči stále rostou, včetně 20 000 mrtvých lidí z pennsylvánských voličů a mnoha tisíců po celé zemi.  I tak došlo k umělému počtu hlasů ve prospěch Joe Bidena. “@OANN"
fe5762ed1211f79791e0633812494c55,"To je masakr a ani se to neda prelozit?  Joe Biden: „Protože kdyby ses mohl postarat, kdybys byl proviantním ředitelem, můžeš si být jistý, že se v pekle postaráš o chod, víš, obchodní dům, no, víš, kde, ve druhém patře dámského oddělení nebo cokoli jiného, ​​víte, co tím myslím?"
